method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_oracleZ,3,N1000_nX200_sx1,49,1000,200,1,1.643219,1.103989,1.103989,0.539230,0.539230,1.670502,1.287571,1.096106,0.574397,0.382931,-0.027283,-0.183582,0.007884,-0.035167,0.156299
lsem_oracleZ,3,N1000_nX200_sx1,50,1000,200,1,1.634479,1.223216,1.223216,0.411263,0.411263,1.726438,1.342176,1.150045,0.576393,0.384262,-0.091960,-0.118960,0.073171,-0.165130,0.027001
lsem_oracleZ,3,N1000_nX200_sx1,51,1000,200,1,1.659569,1.239258,1.239258,0.420311,0.420311,1.707983,1.324262,1.132401,0.575582,0.383721,-0.048414,-0.085003,0.106857,-0.155271,0.036590
lsem_oracleZ,3,N1000_nX200_sx1,52,1000,200,1,1.646036,1.090133,1.090133,0.555903,0.555903,1.691097,1.306981,1.114923,0.576174,0.384116,-0.045061,-0.216848,-0.024789,-0.020271,0.171787
lsem_oracleZ,3,N1000_nX200_sx1,53,1000,200,1,1.746233,1.161710,1.161710,0.584523,0.584523,1.734037,1.350370,1.158536,0.575501,0.383667,0.012196,-0.188659,0.003174,0.009022,0.200856
lsem_oracleZ,3,N1000_nX200_sx1,54,1000,200,1,1.760581,1.232009,1.232009,0.528573,0.528573,1.696307,1.312650,1.120821,0.575486,0.383657,0.064274,-0.080641,0.111187,-0.046913,0.144915
lsem_oracleZ,3,N1000_nX200_sx1,55,1000,200,1,1.850032,1.225275,1.225275,0.624757,0.624757,1.690426,1.306904,1.115143,0.575284,0.383522,0.159605,-0.081629,0.110132,0.049473,0.241234
lsem_oracleZ,3,N1000_nX200_sx1,56,1000,200,1,1.564421,1.077192,1.077192,0.487230,0.487230,1.676339,1.292978,1.101298,0.575040,0.383360,-0.111917,-0.215787,-0.024107,-0.087810,0.103870
lsem_oracleZ,3,N1000_nX200_sx1,57,1000,200,1,1.752147,1.178241,1.178241,0.573906,0.573906,1.703486,1.319733,1.127857,0.575630,0.383753,0.048660,-0.141492,0.050384,-0.001724,0.190152
lsem_oracleZ,3,N1000_nX200_sx1,58,1000,200,1,1.691078,1.158626,1.158626,0.532452,0.532452,1.704759,1.320252,1.127999,0.576760,0.384507,-0.013681,-0.161626,0.030628,-0.044309,0.147945
lsem_oracleZ,3,N1000_nX200_sx1,59,1000,200,1,1.706892,1.286131,1.286131,0.420761,0.420761,1.704048,1.320349,1.128500,0.575548,0.383699,0.002844,-0.034218,0.157632,-0.154787,0.037062
lsem_oracleZ,3,N1000_nX200_sx1,60,1000,200,1,1.637336,1.221743,1.221743,0.415592,0.415592,1.714772,1.331507,1.139875,0.574897,0.383264,-0.077436,-0.109764,0.081868,-0.159304,0.032328
lsem_oracleZ,3,N1000_nX200_sx1,61,1000,200,1,1.643763,1.169018,1.169018,0.474745,0.474745,1.693528,1.309538,1.117543,0.575986,0.383990,-0.049765,-0.140520,0.051475,-0.101240,0.090755
lsem_oracleZ,3,N1000_nX200_sx1,62,1000,200,1,1.689736,1.242536,1.242536,0.447200,0.447200,1.711014,1.326656,1.134478,0.576536,0.384357,-0.021278,-0.084121,0.108058,-0.129336,0.062843
lsem_oracleZ,3,N1000_nX200_sx1,63,1000,200,1,1.676534,1.246500,1.246500,0.430034,0.430034,1.688751,1.304394,1.112215,0.576536,0.384357,-0.012217,-0.057894,0.134285,-0.146502,0.045677
lsem_oracleZ,3,N1000_nX200_sx1,64,1000,200,1,1.714684,1.124510,1.124510,0.590174,0.590174,1.729196,1.345876,1.154216,0.574980,0.383320,-0.014512,-0.221366,-0.029706,0.015194,0.206854
lsem_oracleZ,3,N1000_nX200_sx1,65,1000,200,1,1.830102,1.272792,1.272792,0.557310,0.557310,1.690844,1.307053,1.115157,0.575688,0.383792,0.139257,-0.034261,0.157635,-0.018378,0.173518
lsem_oracleZ,3,N1000_nX200_sx1,66,1000,200,1,1.673345,1.198223,1.198223,0.475121,0.475121,1.701663,1.317620,1.125599,0.576065,0.384043,-0.028319,-0.119397,0.072624,-0.100943,0.091078
lsem_oracleZ,3,N1000_nX200_sx1,67,1000,200,1,1.790744,1.239905,1.239905,0.550839,0.550839,1.694818,1.310797,1.118787,0.576031,0.384021,0.095926,-0.070892,0.121119,-0.025192,0.166818
lsem_oracleZ,3,N1000_nX200_sx1,68,1000,200,1,1.531829,1.194300,1.194300,0.337529,0.337529,1.718843,1.334395,1.142171,0.576671,0.384448,-0.187014,-0.140095,0.052129,-0.239142,-0.046918
lsem_oracleZ,3,N1000_nX200_sx1,69,1000,200,1,1.787246,1.271568,1.271568,0.515678,0.515678,1.698840,1.315383,1.123654,0.575186,0.383457,0.088406,-0.043815,0.147914,-0.059507,0.132221
lsem_oracleZ,3,N1000_nX200_sx1,70,1000,200,1,1.613136,1.141972,1.141972,0.471164,0.471164,1.741833,1.357856,1.165867,0.575966,0.383977,-0.128697,-0.215883,-0.023895,-0.104802,0.087187
lsem_oracleZ,3,N1000_nX200_sx1,71,1000,200,1,1.377898,1.092451,1.092451,0.285448,0.285448,1.683591,1.299138,1.106912,0.576679,0.384453,-0.305693,-0.206687,-0.014461,-0.291232,-0.099005
lsem_oracleZ,3,N1000_nX200_sx1,72,1000,200,1,1.684955,1.165975,1.165975,0.518980,0.518980,1.718017,1.334730,1.143086,0.574931,0.383287,-0.033061,-0.168755,0.022889,-0.055950,0.135693
lsem_oracleZ,3,N1000_nX200_sx1,73,1000,200,1,1.809172,1.230818,1.230818,0.578353,0.578353,1.694772,1.310881,1.118935,0.575837,0.383891,0.114400,-0.080062,0.111883,0.002516,0.194462
lsem_oracleZ,3,N1000_nX200_sx1,74,1000,200,1,1.759706,1.229765,1.229765,0.529941,0.529941,1.702142,1.318681,1.126951,0.575191,0.383461,0.057564,-0.088916,0.102814,-0.045250,0.146481
lsem_oracleZ,3,N1000_nX200_sx1,75,1000,200,1,1.702754,1.219047,1.219047,0.483707,0.483707,1.677494,1.294054,1.102334,0.575161,0.383440,0.025260,-0.075006,0.116714,-0.091454,0.100266
lsem_oracleZ,3,N1000_nX200_sx1,76,1000,200,1,1.707354,1.210109,1.210109,0.497245,0.497245,1.718630,1.335833,1.144435,0.574195,0.382797,-0.011276,-0.125724,0.065674,-0.076950,0.114448
lsem_oracleZ,3,N1000_nX200_sx1,77,1000,200,1,1.895986,1.264047,1.264047,0.631939,0.631939,1.703282,1.319057,1.126944,0.576337,0.384225,0.192705,-0.055009,0.137103,0.055602,0.247714
lsem_oracleZ,3,N1000_nX200_sx1,78,1000,200,1,1.568296,1.188310,1.188310,0.379986,0.379986,1.691707,1.307628,1.115589,0.576118,0.384079,-0.123411,-0.119318,0.072721,-0.196132,-0.004093
lsem_oracleZ,3,N1000_nX200_sx1,79,1000,200,1,1.644988,1.192915,1.192915,0.452072,0.452072,1.736438,1.352964,1.161228,0.575211,0.383474,-0.091451,-0.160049,0.031688,-0.123138,0.068599
lsem_oracleZ,3,N1000_nX200_sx1,80,1000,200,1,1.806979,1.310061,1.310061,0.496918,0.496918,1.712007,1.327878,1.135814,0.576194,0.384129,0.094972,-0.017818,0.174247,-0.079275,0.112789
lsem_oracleZ,3,N1000_nX200_sx1,81,1000,200,1,1.747934,1.145049,1.145049,0.602886,0.602886,1.700052,1.316772,1.125133,0.574919,0.383279,0.047883,-0.171724,0.019916,0.027967,0.219606
lsem_oracleZ,3,N1000_nX200_sx1,82,1000,200,1,1.550115,1.239229,1.239229,0.310886,0.310886,1.721448,1.337665,1.145774,0.575674,0.383783,-0.171333,-0.098436,0.093456,-0.264789,-0.072897
lsem_oracleZ,3,N1000_nX200_sx1,83,1000,200,1,1.770965,1.252711,1.252711,0.518254,0.518254,1.696370,1.312394,1.120406,0.575964,0.383976,0.074595,-0.059683,0.132304,-0.057709,0.134278
lsem_oracleZ,3,N1000_nX200_sx1,84,1000,200,1,1.583622,1.185915,1.185915,0.397707,0.397707,1.673667,1.289656,1.097651,0.576016,0.384011,-0.090046,-0.103742,0.088264,-0.178310,0.013696
lsem_oracleZ,3,N1000_nX200_sx1,85,1000,200,1,1.699190,1.329719,1.329719,0.369471,0.369471,1.705630,1.321687,1.129715,0.575915,0.383943,-0.006440,0.008032,0.200004,-0.206444,-0.014472
lsem_oracleZ,3,N1000_nX200_sx1,86,1000,200,1,1.579693,1.187277,1.187277,0.392415,0.392415,1.713597,1.329749,1.137825,0.575772,0.383848,-0.133905,-0.142472,0.049452,-0.183357,0.008567
lsem_oracleZ,3,N1000_nX200_sx1,87,1000,200,1,1.684291,1.149505,1.149505,0.534786,0.534786,1.703012,1.320051,1.128571,0.574441,0.382961,-0.018721,-0.170546,0.020934,-0.039655,0.151825
lsem_oracleZ,3,N1000_nX200_sx1,88,1000,200,1,1.762888,1.287201,1.287201,0.475687,0.475687,1.707637,1.323534,1.131483,0.576154,0.384103,0.055251,-0.036333,0.155718,-0.100467,0.091585
lsem_oracleZ,3,N1000_nX200_sx1,89,1000,200,1,1.635633,1.156601,1.156601,0.479031,0.479031,1.697127,1.313476,1.121650,0.575477,0.383652,-0.061495,-0.156875,0.034951,-0.096446,0.095380
lsem_oracleZ,3,N1000_nX200_sx1,90,1000,200,1,1.700084,1.118372,1.118372,0.581712,0.581712,1.730375,1.346734,1.154914,0.575461,0.383640,-0.030291,-0.228362,-0.036542,0.006251,0.198072
lsem_oracleZ,3,N1000_nX200_sx1,91,1000,200,1,1.791247,1.291300,1.291300,0.499947,0.499947,1.685532,1.302193,1.110524,0.575008,0.383339,0.105715,-0.010893,0.180776,-0.075061,0.116608
lsem_oracleZ,3,N1000_nX200_sx1,92,1000,200,1,1.866771,1.218471,1.218471,0.648300,0.648300,1.703717,1.319583,1.127516,0.576201,0.384134,0.163054,-0.101112,0.090955,0.072099,0.264166
lsem_oracleZ,3,N1000_nX200_sx1,93,1000,200,1,1.741378,1.231900,1.231900,0.509478,0.509478,1.724402,1.341144,1.149516,0.574886,0.383257,0.016976,-0.109245,0.082384,-0.065408,0.126221
lsem_oracleZ,3,N1000_nX200_sx1,94,1000,200,1,1.574117,1.083541,1.083541,0.490575,0.490575,1.723423,1.339347,1.147309,0.576115,0.384076,-0.149307,-0.255806,-0.063767,-0.085539,0.106499
lsem_oracleZ,3,N1000_nX200_sx1,95,1000,200,1,1.696963,1.223243,1.223243,0.473721,0.473721,1.698717,1.314058,1.121729,0.576989,0.384659,-0.001754,-0.090816,0.101514,-0.103268,0.089062
lsem_oracleZ,3,N1000_nX200_sx1,96,1000,200,1,1.844649,1.337797,1.337797,0.506852,0.506852,1.708260,1.324258,1.132257,0.576003,0.384002,0.136389,0.013539,0.205540,-0.069151,0.122850
lsem_oracleZ,3,N1000_nX200_sx1,97,1000,200,1,1.695755,1.138139,1.138139,0.557616,0.557616,1.710628,1.326608,1.134598,0.576030,0.384020,-0.014873,-0.188469,0.003541,-0.018415,0.173595
lsem_oracleZ,3,N1000_nX200_sx1,98,1000,200,1,1.781156,1.261251,1.261251,0.519905,0.519905,1.710642,1.327138,1.135386,0.575256,0.383504,0.070514,-0.065887,0.125865,-0.055351,0.136401
lsem_oracleZ,3,N1000_nX200_sx1,99,1000,200,1,1.887809,1.322586,1.322586,0.565222,0.565222,1.686600,1.303332,1.111699,0.574902,0.383268,0.201209,0.019254,0.210888,-0.009679,0.181955
lsem_oracleZ,3,N1000_nX200_sx1,100,1000,200,1,1.770309,1.258704,1.258704,0.511606,0.511606,1.687037,1.303312,1.111450,0.575587,0.383725,0.083272,-0.044608,0.147254,-0.063982,0.127881
lsem_oracleZ,7,N1000_nX200_sx3,1,1000,200,3,1.647635,1.185665,1.185665,0.461970,0.461970,1.662181,1.278668,1.086911,0.575270,0.383513,-0.014546,-0.093003,0.098754,-0.113300,0.078457
lsem_oracleZ,7,N1000_nX200_sx3,2,1000,200,3,1.780086,1.307712,1.307712,0.472374,0.472374,1.720502,1.337377,1.145814,0.574688,0.383125,0.059584,-0.029665,0.161898,-0.102314,0.089248
lsem_oracleZ,7,N1000_nX200_sx3,3,1000,200,3,1.568824,1.166557,1.166557,0.402267,0.402267,1.718411,1.334762,1.142938,0.575473,0.383649,-0.149587,-0.168205,0.023619,-0.173206,0.018618
lsem_oracleZ,7,N1000_nX200_sx3,4,1000,200,3,1.592670,1.114689,1.114689,0.477981,0.477981,1.689913,1.305976,1.114008,0.575905,0.383936,-0.097243,-0.191287,0.000681,-0.097923,0.094045
lsem_oracleZ,7,N1000_nX200_sx3,5,1000,200,3,1.657170,1.187290,1.187290,0.469880,0.469880,1.687321,1.303605,1.111747,0.575573,0.383715,-0.030151,-0.116316,0.075542,-0.105693,0.086165
lsem_oracleZ,7,N1000_nX200_sx3,6,1000,200,3,1.658464,1.138755,1.138755,0.519708,0.519708,1.730356,1.346141,1.154033,0.576323,0.384215,-0.071892,-0.207385,-0.015278,-0.056614,0.135493
lsem_oracleZ,7,N1000_nX200_sx3,7,1000,200,3,1.590502,1.084091,1.084091,0.506412,0.506412,1.712686,1.328975,1.137119,0.575567,0.383711,-0.122184,-0.244884,-0.053028,-0.069155,0.122700
lsem_oracleZ,7,N1000_nX200_sx3,8,1000,200,3,1.677594,1.182380,1.182380,0.495215,0.495215,1.701794,1.318491,1.126839,0.574955,0.383303,-0.024200,-0.136111,0.055540,-0.079740,0.111911
lsem_oracleZ,7,N1000_nX200_sx3,9,1000,200,3,1.525280,1.156045,1.156045,0.369236,0.369236,1.714603,1.331170,1.139454,0.575149,0.383433,-0.189323,-0.175126,0.016591,-0.205914,-0.014197
lsem_oracleZ,7,N1000_nX200_sx3,10,1000,200,3,1.682181,1.212228,1.212228,0.469953,0.469953,1.688255,1.304762,1.113016,0.575239,0.383492,-0.006074,-0.092534,0.099212,-0.105286,0.086460
lsem_oracleZ,7,N1000_nX200_sx3,11,1000,200,3,1.641223,1.225740,1.225740,0.415484,0.415484,1.678200,1.294706,1.102959,0.575242,0.383494,-0.036977,-0.068966,0.122781,-0.159758,0.031989
lsem_oracleZ,7,N1000_nX200_sx3,12,1000,200,3,1.649266,1.237529,1.237529,0.411737,0.411737,1.714413,1.330432,1.138441,0.575972,0.383981,-0.065146,-0.092902,0.099088,-0.164235,0.027756
lsem_oracleZ,7,N1000_nX200_sx3,13,1000,200,3,1.696054,1.249134,1.249134,0.446920,0.446920,1.690792,1.306648,1.114576,0.576216,0.384144,0.005262,-0.057514,0.134558,-0.129296,0.062776
lsem_oracleZ,7,N1000_nX200_sx3,14,1000,200,3,1.767120,1.203126,1.203126,0.563995,0.563995,1.692684,1.308964,1.117105,0.575579,0.383719,0.074437,-0.105839,0.086021,-0.011584,0.180276
lsem_oracleZ,7,N1000_nX200_sx3,15,1000,200,3,1.660351,1.124149,1.124149,0.536203,0.536203,1.696286,1.312505,1.120615,0.575671,0.383781,-0.035935,-0.188357,0.003534,-0.039469,0.152422
lsem_oracleZ,7,N1000_nX200_sx3,16,1000,200,3,1.744538,1.152195,1.152195,0.592343,0.592343,1.704707,1.320853,1.128926,0.575780,0.383854,0.039832,-0.168658,0.023269,0.016562,0.208489
lsem_oracleZ,7,N1000_nX200_sx3,17,1000,200,3,1.802374,1.285815,1.285815,0.516559,0.516559,1.708982,1.325070,1.133114,0.575868,0.383912,0.093392,-0.039255,0.152701,-0.059310,0.132647
lsem_oracleZ,7,N1000_nX200_sx3,18,1000,200,3,1.595921,1.211710,1.211710,0.384211,0.384211,1.727958,1.343633,1.151470,0.576488,0.384326,-0.132038,-0.131923,0.060240,-0.192278,-0.000115
lsem_oracleZ,7,N1000_nX200_sx3,19,1000,200,3,1.715157,1.182028,1.182028,0.533129,0.533129,1.702930,1.319061,1.127126,0.575803,0.383869,0.012228,-0.137033,0.054901,-0.042674,0.149261
lsem_oracleZ,7,N1000_nX200_sx3,20,1000,200,3,1.660131,1.211057,1.211057,0.449074,0.449074,1.668609,1.284794,1.092887,0.575722,0.383814,-0.008478,-0.073737,0.118170,-0.126648,0.065259
lsem_oracleZ,7,N1000_nX200_sx3,21,1000,200,3,1.675602,1.193774,1.193774,0.481828,0.481828,1.708204,1.323777,1.131564,0.576640,0.384427,-0.032602,-0.130003,0.062211,-0.094812,0.097401
lsem_oracleZ,7,N1000_nX200_sx3,22,1000,200,3,1.540062,1.164420,1.164420,0.375642,0.375642,1.712266,1.328242,1.136229,0.576037,0.384025,-0.172204,-0.163822,0.028190,-0.200395,-0.008382
lsem_oracleZ,7,N1000_nX200_sx3,23,1000,200,3,1.856913,1.293671,1.293671,0.563242,0.563242,1.714682,1.330846,1.138929,0.575753,0.383835,0.142231,-0.037176,0.154742,-0.012511,0.179407
lsem_oracleZ,7,N1000_nX200_sx3,24,1000,200,3,1.767305,1.229071,1.229071,0.538234,0.538234,1.697415,1.313125,1.120981,0.576435,0.384290,0.069890,-0.084054,0.108091,-0.038201,0.153944
lsem_oracleZ,7,N1000_nX200_sx3,25,1000,200,3,1.637124,1.206457,1.206457,0.430667,0.430667,1.684062,1.300629,1.108913,0.575149,0.383433,-0.046938,-0.094172,0.097544,-0.144482,0.047234
lsem_oracleZ,7,N1000_nX200_sx3,26,1000,200,3,1.738454,1.267143,1.267143,0.471311,0.471311,1.702521,1.318336,1.126243,0.576278,0.384185,0.035933,-0.051193,0.140899,-0.104967,0.087126
lsem_oracleZ,7,N1000_nX200_sx3,27,1000,200,3,1.826403,1.209571,1.209571,0.616832,0.616832,1.710231,1.326255,1.134267,0.575964,0.383976,0.116172,-0.116684,0.075304,0.040868,0.232856
lsem_oracleZ,7,N1000_nX200_sx3,28,1000,200,3,1.664372,1.144684,1.144684,0.519688,0.519688,1.692273,1.308391,1.116450,0.575823,0.383882,-0.027901,-0.163707,0.028234,-0.056135,0.135806
lsem_oracleZ,7,N1000_nX200_sx3,29,1000,200,3,1.685832,1.237615,1.237615,0.448218,0.448218,1.701400,1.317547,1.125620,0.575781,0.383854,-0.015568,-0.079932,0.111995,-0.127563,0.064364
lsem_oracleZ,7,N1000_nX200_sx3,30,1000,200,3,1.710578,1.231850,1.231850,0.478728,0.478728,1.728145,1.345088,1.153559,0.574585,0.383057,-0.017567,-0.113238,0.078290,-0.095857,0.095671
lsem_oracleZ,7,N1000_nX200_sx3,31,1000,200,3,1.635110,1.187787,1.187787,0.447323,0.447323,1.680904,1.297823,1.106282,0.574621,0.383081,-0.045794,-0.110036,0.081504,-0.127298,0.064242
lsem_oracleZ,7,N1000_nX200_sx3,32,1000,200,3,1.759685,1.306108,1.306108,0.453576,0.453576,1.665469,1.282059,1.090353,0.575116,0.383411,0.094216,0.024050,0.215755,-0.121539,0.070166
lsem_oracleZ,7,N1000_nX200_sx3,33,1000,200,3,1.681865,1.157610,1.157610,0.524255,0.524255,1.703499,1.319734,1.127852,0.575646,0.383764,-0.021634,-0.162125,0.029757,-0.051391,0.140491
lsem_oracleZ,7,N1000_nX200_sx3,34,1000,200,3,1.718635,1.163289,1.163289,0.555345,0.555345,1.692392,1.309129,1.117498,0.574894,0.383263,0.026243,-0.145840,0.045792,-0.019548,0.172083
lsem_oracleZ,7,N1000_nX200_sx3,35,1000,200,3,1.767097,1.235838,1.235838,0.531259,0.531259,1.710076,1.326312,1.134429,0.575646,0.383764,0.057021,-0.090474,0.101408,-0.044387,0.147495
lsem_oracleZ,7,N1000_nX200_sx3,36,1000,200,3,1.791711,1.280866,1.280866,0.510845,0.510845,1.707310,1.324338,1.132852,0.574459,0.382972,0.084401,-0.043472,0.148015,-0.063614,0.127873
lsem_oracleZ,7,N1000_nX200_sx3,37,1000,200,3,1.694522,1.185400,1.185400,0.509122,0.509122,1.704858,1.321060,1.129161,0.575697,0.383798,-0.010336,-0.135660,0.056239,-0.066575,0.125324
lsem_oracleZ,7,N1000_nX200_sx3,38,1000,200,3,1.721309,1.214379,1.214379,0.506930,0.506930,1.668701,1.284859,1.092938,0.575763,0.383842,0.052608,-0.070480,0.121441,-0.068833,0.123088
lsem_oracleZ,7,N1000_nX200_sx3,39,1000,200,3,1.817262,1.217354,1.217354,0.599908,0.599908,1.665879,1.282706,1.091120,0.574759,0.383173,0.151383,-0.065352,0.126234,0.025149,0.216735
lsem_oracleZ,7,N1000_nX200_sx3,40,1000,200,3,1.725924,1.234852,1.234852,0.491072,0.491072,1.703158,1.319792,1.128110,0.575048,0.383365,0.022766,-0.084940,0.106742,-0.083976,0.107706
lsem_oracleZ,7,N1000_nX200_sx3,41,1000,200,3,1.828979,1.269322,1.269322,0.559657,0.559657,1.678392,1.294918,1.103181,0.575211,0.383474,0.150587,-0.025596,0.166141,-0.015554,0.176183
lsem_oracleZ,7,N1000_nX200_sx3,42,1000,200,3,1.513848,1.199056,1.199056,0.314792,0.314792,1.742857,1.359162,1.167314,0.575543,0.383695,-0.229009,-0.160105,0.031742,-0.260751,-0.068903
lsem_oracleZ,7,N1000_nX200_sx3,43,1000,200,3,1.695429,1.123088,1.123088,0.572341,0.572341,1.712750,1.328926,1.137014,0.575736,0.383824,-0.017320,-0.205837,-0.013925,-0.003395,0.188517
lsem_oracleZ,7,N1000_nX200_sx3,44,1000,200,3,1.747666,1.293557,1.293557,0.454109,0.454109,1.664888,1.280680,1.088576,0.576311,0.384208,0.082778,0.012877,0.204981,-0.122202,0.069902
lsem_oracleZ,7,N1000_nX200_sx3,45,1000,200,3,1.697750,1.171624,1.171624,0.526126,0.526126,1.703721,1.320558,1.128977,0.574745,0.383163,-0.005972,-0.148934,0.042647,-0.048619,0.142963
lsem_oracleZ,7,N1000_nX200_sx3,46,1000,200,3,1.795869,1.268273,1.268273,0.527596,0.527596,1.716624,1.332693,1.140728,0.575896,0.383931,0.079245,-0.064421,0.127545,-0.048300,0.143666
lsem_oracleZ,7,N1000_nX200_sx3,47,1000,200,3,1.758319,1.194891,1.194891,0.563427,0.563427,1.704840,1.321209,1.129393,0.575447,0.383632,0.053478,-0.126318,0.065498,-0.012020,0.179796
lsem_oracleZ,7,N1000_nX200_sx3,48,1000,200,3,1.932112,1.371796,1.371796,0.560316,0.560316,1.725187,1.341198,1.149204,0.575984,0.383989,0.206925,0.030598,0.222593,-0.015668,0.176327
lsem_oracleZ,7,N1000_nX200_sx3,49,1000,200,3,1.750281,1.263315,1.263315,0.486967,0.486967,1.698544,1.314533,1.122527,0.576016,0.384011,0.051737,-0.051218,0.140787,-0.089050,0.102956
lsem_oracleZ,7,N1000_nX200_sx3,50,1000,200,3,1.553715,1.184317,1.184317,0.369397,0.369397,1.719585,1.335612,1.143625,0.575960,0.383974,-0.165871,-0.151295,0.040692,-0.206563,-0.014576
lsem_oracleZ,7,N1000_nX200_sx3,51,1000,200,3,1.987562,1.350761,1.350761,0.636800,0.636800,1.728156,1.343905,1.151780,0.576376,0.384251,0.259406,0.006856,0.198982,0.060424,0.252550
lsem_oracleZ,7,N1000_nX200_sx3,52,1000,200,3,1.700459,1.213100,1.213100,0.487359,0.487359,1.705253,1.320957,1.128809,0.576444,0.384296,-0.004794,-0.107857,0.084291,-0.089085,0.103063
lsem_oracleZ,7,N1000_nX200_sx3,53,1000,200,3,1.687841,1.153588,1.153588,0.534253,0.534253,1.704041,1.319685,1.127508,0.576533,0.384356,-0.016200,-0.166098,0.026080,-0.042280,0.149898
lsem_oracleZ,7,N1000_nX200_sx3,54,1000,200,3,1.881608,1.328819,1.328819,0.552788,0.552788,1.696976,1.312610,1.120428,0.576548,0.384365,0.184632,0.016209,0.208391,-0.023759,0.168423
lsem_oracleZ,7,N1000_nX200_sx3,55,1000,200,3,1.725102,1.233057,1.233057,0.492046,0.492046,1.689666,1.305662,1.113660,0.576006,0.384004,0.035437,-0.072605,0.119396,-0.083960,0.108042
lsem_oracleZ,7,N1000_nX200_sx3,56,1000,200,3,1.881246,1.341810,1.341810,0.539436,0.539436,1.732976,1.349412,1.157631,0.575345,0.383564,0.148270,-0.007603,0.184179,-0.035909,0.155873
lsem_oracleZ,7,N1000_nX200_sx3,57,1000,200,3,1.569160,1.227789,1.227789,0.341372,0.341372,1.695872,1.312467,1.120765,0.575107,0.383405,-0.126711,-0.084678,0.107024,-0.233735,-0.042033
lsem_oracleZ,7,N1000_nX200_sx3,58,1000,200,3,1.681874,1.083588,1.083588,0.598286,0.598286,1.698846,1.315407,1.123688,0.575158,0.383438,-0.016972,-0.231820,-0.040100,0.023129,0.214848
lsem_oracleZ,7,N1000_nX200_sx3,59,1000,200,3,1.903906,1.343203,1.343203,0.560703,0.560703,1.706118,1.322172,1.130199,0.575919,0.383946,0.197788,0.021032,0.213005,-0.015216,0.176757
lsem_oracleZ,7,N1000_nX200_sx3,60,1000,200,3,1.797968,1.281989,1.281989,0.515980,0.515980,1.692834,1.309209,1.117396,0.575438,0.383626,0.105134,-0.027220,0.164592,-0.059458,0.132354
lsem_oracleZ,7,N1000_nX200_sx3,61,1000,200,3,1.658316,1.214192,1.214192,0.444124,0.444124,1.727746,1.344257,1.152513,0.575233,0.383489,-0.069431,-0.130065,0.061679,-0.131110,0.060635
lsem_oracleZ,7,N1000_nX200_sx3,62,1000,200,3,1.770506,1.251575,1.251575,0.518931,0.518931,1.700617,1.317237,1.125547,0.575070,0.383380,0.069890,-0.065662,0.126029,-0.056139,0.135551
lsem_oracleZ,7,N1000_nX200_sx3,63,1000,200,3,1.517240,1.087675,1.087675,0.429565,0.429565,1.698638,1.314723,1.122765,0.575873,0.383915,-0.181398,-0.227048,-0.035091,-0.146308,0.045650
lsem_oracleZ,7,N1000_nX200_sx3,64,1000,200,3,1.767545,1.234653,1.234653,0.532893,0.532893,1.687669,1.303686,1.111695,0.575974,0.383983,0.079876,-0.069034,0.122958,-0.043082,0.148910
lsem_oracleZ,7,N1000_nX200_sx3,65,1000,200,3,1.483679,1.222579,1.222579,0.261100,0.261100,1.716578,1.332599,1.140609,0.575969,0.383979,-0.232899,-0.110020,0.081970,-0.314869,-0.122879
lsem_oracleZ,7,N1000_nX200_sx3,66,1000,200,3,1.521104,1.148533,1.148533,0.372571,0.372571,1.684131,1.300386,1.108513,0.575618,0.383746,-0.163027,-0.151853,0.040020,-0.203047,-0.011174
lsem_oracleZ,7,N1000_nX200_sx3,67,1000,200,3,1.773083,1.272780,1.272780,0.500303,0.500303,1.698681,1.314500,1.122409,0.576272,0.384181,0.074402,-0.041720,0.150371,-0.075969,0.116122
lsem_oracleZ,7,N1000_nX200_sx3,68,1000,200,3,1.658326,1.297543,1.297543,0.360784,0.360784,1.690489,1.307125,1.115443,0.575046,0.383364,-0.032163,-0.009582,0.182100,-0.214263,-0.022581
lsem_oracleZ,7,N1000_nX200_sx3,69,1000,200,3,1.817036,1.276603,1.276603,0.540433,0.540433,1.706623,1.322410,1.130304,0.576319,0.384213,0.110412,-0.045807,0.146299,-0.035887,0.156220
lsem_oracleZ,7,N1000_nX200_sx3,70,1000,200,3,1.537404,1.152179,1.152179,0.385225,0.385225,1.693365,1.310048,1.118390,0.574975,0.383317,-0.155961,-0.157869,0.033789,-0.189750,0.001908
lsem_oracleZ,7,N1000_nX200_sx3,71,1000,200,3,1.711264,1.210021,1.210021,0.501243,0.501243,1.703468,1.319728,1.127859,0.575609,0.383740,0.007796,-0.109708,0.082162,-0.074366,0.117503
lsem_oracleZ,7,N1000_nX200_sx3,72,1000,200,3,1.566324,1.218630,1.218630,0.347694,0.347694,1.704253,1.320936,1.129278,0.574975,0.383317,-0.137929,-0.102306,0.089353,-0.227281,-0.035623
lsem_oracleZ,7,N1000_nX200_sx3,73,1000,200,3,1.704138,1.284324,1.284324,0.419814,0.419814,1.710402,1.326311,1.134265,0.576137,0.384092,-0.006264,-0.041987,0.150059,-0.156323,0.035723
