method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
dml_proxyX,3,N1000_nX200_sx1,52,1000,200,1,1.560809,1.145893,0.958824,0.601985,0.414916,1.691097,1.306981,1.114923,0.576174,0.384116,-0.130288,-0.161088,-0.156099,0.025810,0.030800
dml_proxyX,3,N1000_nX200_sx1,53,1000,200,1,1.668989,1.234534,0.963494,0.705495,0.434455,1.734037,1.350370,1.158536,0.575501,0.383667,-0.065048,-0.115836,-0.195042,0.129995,0.050788
dml_proxyX,3,N1000_nX200_sx1,54,1000,200,1,1.670065,1.285761,1.053406,0.616659,0.384303,1.696307,1.312650,1.120821,0.575486,0.383657,-0.026243,-0.026889,-0.067415,0.041173,0.000646
dml_proxyX,3,N1000_nX200_sx1,55,1000,200,1,1.862007,1.370313,1.061829,0.800178,0.491694,1.690426,1.306904,1.115143,0.575284,0.383522,0.171580,0.063409,-0.053314,0.224895,0.108171
dml_proxyX,3,N1000_nX200_sx1,56,1000,200,1,1.547186,1.162832,0.954384,0.592802,0.384354,1.676339,1.292978,1.101298,0.575040,0.383360,-0.129152,-0.130146,-0.146914,0.017762,0.000994
dml_proxyX,3,N1000_nX200_sx1,57,1000,200,1,1.710743,1.263244,1.064005,0.646739,0.447500,1.703486,1.319733,1.127857,0.575630,0.383753,0.007257,-0.056489,-0.063852,0.071109,0.063746
dml_proxyX,3,N1000_nX200_sx1,58,1000,200,1,1.572686,1.170705,1.009824,0.562862,0.401981,1.704759,1.320252,1.127999,0.576760,0.384507,-0.132073,-0.149547,-0.118174,-0.013899,0.017474
dml_proxyX,3,N1000_nX200_sx1,59,1000,200,1,1.647174,1.347367,1.184000,0.463174,0.299807,1.704048,1.320349,1.128500,0.575548,0.383699,-0.056874,0.027018,0.055500,-0.112374,-0.083891
dml_proxyX,3,N1000_nX200_sx1,60,1000,200,1,1.566011,1.247080,1.105365,0.460646,0.318931,1.714772,1.331507,1.139875,0.574897,0.383264,-0.148761,-0.084427,-0.034510,-0.114250,-0.064334
dml_proxyX,3,N1000_nX200_sx1,61,1000,200,1,1.564938,1.116682,0.994433,0.570505,0.448256,1.693528,1.309538,1.117543,0.575986,0.383990,-0.128590,-0.192856,-0.123110,-0.005481,0.064266
dml_proxyX,3,N1000_nX200_sx1,62,1000,200,1,1.622571,1.279391,1.095794,0.526777,0.343180,1.711014,1.326656,1.134478,0.576536,0.384357,-0.088443,-0.047266,-0.038684,-0.049759,-0.041177
dml_proxyX,3,N1000_nX200_sx1,63,1000,200,1,1.528957,1.252402,1.073020,0.455937,0.276554,1.688751,1.304394,1.112215,0.576536,0.384357,-0.159794,-0.051991,-0.039196,-0.120599,-0.107803
dml_proxyX,3,N1000_nX200_sx1,64,1000,200,1,1.638022,1.176219,0.969675,0.668347,0.461804,1.729196,1.345876,1.154216,0.574980,0.383320,-0.091174,-0.169657,-0.184541,0.093367,0.078484
dml_proxyX,3,N1000_nX200_sx1,65,1000,200,1,1.747189,1.329158,1.218931,0.528258,0.418031,1.690844,1.307053,1.115157,0.575688,0.383792,0.056345,0.022105,0.103775,-0.047430,0.034239
dml_proxyX,3,N1000_nX200_sx1,66,1000,200,1,1.664074,1.245594,1.103055,0.561020,0.418480,1.701663,1.317620,1.125599,0.576065,0.384043,-0.037589,-0.072026,-0.022544,-0.015045,0.034437
dml_proxyX,3,N1000_nX200_sx1,67,1000,200,1,1.698059,1.279794,1.099729,0.598331,0.418266,1.694818,1.310797,1.118787,0.576031,0.384021,0.003242,-0.031003,-0.019058,0.022300,0.034245
dml_proxyX,3,N1000_nX200_sx1,68,1000,200,1,1.507242,1.134941,1.019663,0.487578,0.372301,1.718843,1.334395,1.142171,0.576671,0.384448,-0.211601,-0.199454,-0.122508,-0.089093,-0.012147
dml_proxyX,3,N1000_nX200_sx1,69,1000,200,1,1.605615,1.176586,1.052195,0.553420,0.429029,1.698840,1.315383,1.123654,0.575186,0.383457,-0.093225,-0.138797,-0.071459,-0.021765,0.045572
dml_proxyX,3,N1000_nX200_sx1,70,1000,200,1,1.525152,1.191276,0.929376,0.595776,0.333876,1.741833,1.357856,1.165867,0.575966,0.383977,-0.216681,-0.166579,-0.236491,0.019810,-0.050102
dml_proxyX,3,N1000_nX200_sx1,71,1000,200,1,1.316776,1.059718,0.980367,0.336410,0.257058,1.683591,1.299138,1.106912,0.576679,0.384453,-0.366815,-0.239420,-0.126545,-0.240270,-0.127395
dml_proxyX,3,N1000_nX200_sx1,72,1000,200,1,1.621629,1.264523,1.060586,0.561042,0.357106,1.718017,1.334730,1.143086,0.574931,0.383287,-0.096388,-0.070207,-0.082500,-0.013888,-0.026181
dml_proxyX,3,N1000_nX200_sx1,73,1000,200,1,1.669091,1.273613,1.052334,0.616757,0.395477,1.694772,1.310881,1.118935,0.575837,0.383891,-0.025681,-0.037267,-0.066601,0.040920,0.011586
dml_proxyX,3,N1000_nX200_sx1,74,1000,200,1,1.654324,1.308546,1.129215,0.525108,0.345778,1.702142,1.318681,1.126951,0.575191,0.383461,-0.047818,-0.010135,0.002264,-0.050083,-0.037683
dml_proxyX,3,N1000_nX200_sx1,75,1000,200,1,1.635779,1.253059,1.049705,0.586075,0.382720,1.677494,1.294054,1.102334,0.575161,0.383440,-0.041715,-0.040994,-0.052629,0.010914,-0.000720
dml_proxyX,3,N1000_nX200_sx1,76,1000,200,1,1.659601,1.223016,1.040915,0.618685,0.436584,1.718630,1.335833,1.144435,0.574195,0.382797,-0.059030,-0.112817,-0.103520,0.044490,0.053788
dml_proxyX,3,N1000_nX200_sx1,77,1000,200,1,1.758299,1.243650,1.086895,0.671405,0.514649,1.703282,1.319057,1.126944,0.576337,0.384225,0.055018,-0.075406,-0.040049,0.095067,0.130424
dml_proxyX,3,N1000_nX200_sx1,78,1000,200,1,1.630508,1.234763,1.068841,0.561667,0.395744,1.691707,1.307628,1.115589,0.576118,0.384079,-0.061199,-0.072865,-0.046748,-0.014451,0.011666
dml_proxyX,3,N1000_nX200_sx1,79,1000,200,1,1.462392,1.165093,0.981754,0.480638,0.297299,1.736438,1.352964,1.161228,0.575211,0.383474,-0.274047,-0.187872,-0.179474,-0.094573,-0.086175
dml_proxyX,3,N1000_nX200_sx1,80,1000,200,1,1.579012,1.186211,1.147055,0.431957,0.392801,1.712007,1.327878,1.135814,0.576194,0.384129,-0.132996,-0.141667,0.011241,-0.144237,0.008672
dml_proxyX,3,N1000_nX200_sx1,81,1000,200,1,1.622418,1.122293,0.976176,0.646242,0.500126,1.700052,1.316772,1.125133,0.574919,0.383279,-0.077633,-0.194480,-0.148957,0.071324,0.116846
dml_proxyX,3,N1000_nX200_sx1,82,1000,200,1,1.510500,1.299423,1.169624,0.340876,0.211078,1.721448,1.337665,1.145774,0.575674,0.383783,-0.210948,-0.038243,0.023850,-0.234798,-0.172705
dml_proxyX,3,N1000_nX200_sx1,83,1000,200,1,1.776353,1.389501,1.211727,0.564625,0.386852,1.696370,1.312394,1.120406,0.575964,0.383976,0.079983,0.077106,0.091321,-0.011338,0.002876
dml_proxyX,3,N1000_nX200_sx1,84,1000,200,1,1.534559,1.233428,1.052851,0.481709,0.301131,1.673667,1.289656,1.097651,0.576016,0.384011,-0.139108,-0.056229,-0.044800,-0.094308,-0.082880
dml_proxyX,3,N1000_nX200_sx1,85,1000,200,1,1.603004,1.340390,1.136295,0.466709,0.262614,1.705630,1.321687,1.129715,0.575915,0.383943,-0.102626,0.018703,0.006580,-0.109206,-0.121330
dml_proxyX,3,N1000_nX200_sx1,86,1000,200,1,1.494205,1.283949,1.055199,0.439006,0.210257,1.713597,1.329749,1.137825,0.575772,0.383848,-0.219392,-0.045801,-0.082626,-0.136766,-0.173591
dml_proxyX,3,N1000_nX200_sx1,87,1000,200,1,1.605364,1.191513,1.070612,0.534753,0.413851,1.703012,1.320051,1.128571,0.574441,0.382961,-0.097647,-0.128538,-0.057959,-0.039688,0.030891
dml_proxyX,3,N1000_nX200_sx1,88,1000,200,1,1.711884,1.320314,1.146150,0.565734,0.391569,1.707637,1.323534,1.131483,0.576154,0.384103,0.004247,-0.003220,0.014667,-0.010421,0.007467
dml_proxyX,3,N1000_nX200_sx1,89,1000,200,1,1.544440,1.165208,0.999341,0.545098,0.379231,1.697127,1.313476,1.121650,0.575477,0.383652,-0.152688,-0.148267,-0.122309,-0.030379,-0.004420
dml_proxyX,3,N1000_nX200_sx1,90,1000,200,1,1.588339,1.146901,0.948117,0.640222,0.441438,1.730375,1.346734,1.154914,0.575461,0.383640,-0.142035,-0.199833,-0.206797,0.064762,0.057798
dml_proxyX,3,N1000_nX200_sx1,91,1000,200,1,1.715269,1.305721,1.170097,0.545172,0.409548,1.685532,1.302193,1.110524,0.575008,0.383339,0.029737,0.003528,0.059573,-0.029836,0.026209
dml_proxyX,3,N1000_nX200_sx1,92,1000,200,1,1.746096,1.302773,1.115496,0.630600,0.443323,1.703717,1.319583,1.127516,0.576201,0.384134,0.042380,-0.016809,-0.012020,0.054400,0.059189
dml_proxyX,3,N1000_nX200_sx1,93,1000,200,1,1.668708,1.281312,0.969567,0.699140,0.387395,1.724402,1.341144,1.149516,0.574886,0.383257,-0.055694,-0.059832,-0.179949,0.124255,0.004138
dml_proxyX,3,N1000_nX200_sx1,94,1000,200,1,1.437824,1.122871,0.909136,0.528689,0.314954,1.723423,1.339347,1.147309,0.576115,0.384076,-0.285599,-0.216476,-0.238173,-0.047426,-0.069123
dml_proxyX,3,N1000_nX200_sx1,95,1000,200,1,1.581262,1.215416,1.017598,0.563664,0.365846,1.698717,1.314058,1.121729,0.576989,0.384659,-0.117456,-0.098643,-0.104131,-0.013325,-0.018813
dml_proxyX,3,N1000_nX200_sx1,96,1000,200,1,1.769931,1.404497,1.181050,0.588881,0.365435,1.708260,1.324258,1.132257,0.576003,0.384002,0.061671,0.080238,0.048793,0.012878,-0.018567
dml_proxyX,3,N1000_nX200_sx1,97,1000,200,1,1.755579,1.319861,1.090189,0.665391,0.435719,1.710628,1.326608,1.134598,0.576030,0.384020,0.044951,-0.006747,-0.044409,0.089360,0.051698
dml_proxyX,3,N1000_nX200_sx1,98,1000,200,1,1.747738,1.345177,1.118079,0.629658,0.402561,1.710642,1.327138,1.135386,0.575256,0.383504,0.037096,0.018039,-0.017306,0.054402,0.019057
dml_proxyX,3,N1000_nX200_sx1,99,1000,200,1,1.791853,1.411115,1.113130,0.678723,0.380738,1.686600,1.303332,1.111699,0.574902,0.383268,0.105253,0.107782,0.001431,0.103822,-0.002529
dml_proxyX,3,N1000_nX200_sx1,100,1000,200,1,1.754173,1.406460,1.110957,0.643216,0.347714,1.687037,1.303312,1.111450,0.575587,0.383725,0.067136,0.103147,-0.000492,0.067629,-0.036011
dml_proxyX,7,N1000_nX200_sx3,1,1000,200,3,1.515739,1.205958,0.859760,0.655979,0.309781,1.662181,1.278668,1.086911,0.575270,0.383513,-0.146442,-0.072709,-0.227151,0.080708,-0.073733
dml_proxyX,7,N1000_nX200_sx3,2,1000,200,3,1.693803,1.308402,1.138403,0.555400,0.385401,1.720502,1.337377,1.145814,0.574688,0.383125,-0.026699,-0.028974,-0.007411,-0.019288,0.002276
dml_proxyX,7,N1000_nX200_sx3,3,1000,200,3,1.484266,1.169561,1.037768,0.446499,0.314705,1.718411,1.334762,1.142938,0.575473,0.383649,-0.234144,-0.165201,-0.105170,-0.128974,-0.068944
dml_proxyX,7,N1000_nX200_sx3,4,1000,200,3,1.445963,1.118177,1.006660,0.439303,0.327785,1.689913,1.305976,1.114008,0.575905,0.383936,-0.243950,-0.187799,-0.107348,-0.136602,-0.056151
dml_proxyX,7,N1000_nX200_sx3,5,1000,200,3,1.512827,1.233154,1.055411,0.457416,0.279672,1.687321,1.303605,1.111747,0.575573,0.383715,-0.174494,-0.070451,-0.056337,-0.118157,-0.104043
dml_proxyX,7,N1000_nX200_sx3,6,1000,200,3,1.560093,1.237231,1.051635,0.508458,0.322862,1.730356,1.346141,1.154033,0.576323,0.384215,-0.170263,-0.108909,-0.102399,-0.067864,-0.061354
dml_proxyX,7,N1000_nX200_sx3,7,1000,200,3,1.518013,1.050529,0.933746,0.584267,0.467484,1.712686,1.328975,1.137119,0.575567,0.383711,-0.194673,-0.278446,-0.203373,0.008700,0.083773
dml_proxyX,7,N1000_nX200_sx3,8,1000,200,3,1.708586,1.271036,1.133130,0.575456,0.437549,1.701794,1.318491,1.126839,0.574955,0.383303,0.006792,-0.047455,0.006291,0.000501,0.054246
dml_proxyX,7,N1000_nX200_sx3,9,1000,200,3,1.616413,1.324934,1.213870,0.402543,0.291479,1.714603,1.331170,1.139454,0.575149,0.383433,-0.098190,-0.006236,0.074417,-0.172607,-0.091954
dml_proxyX,7,N1000_nX200_sx3,10,1000,200,3,1.595446,1.297795,1.037378,0.558069,0.297651,1.688255,1.304762,1.113016,0.575239,0.383492,-0.092808,-0.006967,-0.075638,-0.017170,-0.085841
dml_proxyX,7,N1000_nX200_sx3,11,1000,200,3,1.472256,1.190056,1.085471,0.386785,0.282200,1.678200,1.294706,1.102959,0.575242,0.383494,-0.205945,-0.104650,-0.017488,-0.188457,-0.101295
dml_proxyX,7,N1000_nX200_sx3,12,1000,200,3,1.618507,1.345543,1.129877,0.488630,0.272963,1.714413,1.330432,1.138441,0.575972,0.383981,-0.095906,0.015112,-0.008564,-0.087342,-0.111018
dml_proxyX,7,N1000_nX200_sx3,13,1000,200,3,1.520645,1.228031,1.064910,0.455735,0.292614,1.690792,1.306648,1.114576,0.576216,0.384144,-0.170147,-0.078618,-0.049666,-0.120481,-0.091530
dml_proxyX,7,N1000_nX200_sx3,14,1000,200,3,1.671889,1.187760,1.136679,0.535210,0.484128,1.692684,1.308964,1.117105,0.575579,0.383719,-0.020795,-0.121204,0.019574,-0.040369,0.100409
dml_proxyX,7,N1000_nX200_sx3,15,1000,200,3,1.590553,1.182261,0.989415,0.601138,0.408292,1.696286,1.312505,1.120615,0.575671,0.383781,-0.105732,-0.130244,-0.131199,0.025467,0.024511
dml_proxyX,7,N1000_nX200_sx3,16,1000,200,3,1.684399,1.271725,1.071450,0.612948,0.412674,1.704707,1.320853,1.128926,0.575780,0.383854,-0.020308,-0.049128,-0.057476,0.037168,0.028820
dml_proxyX,7,N1000_nX200_sx3,17,1000,200,3,1.856947,1.477070,1.135348,0.721599,0.379877,1.708982,1.325070,1.133114,0.575868,0.383912,0.147964,0.152000,0.002234,0.145730,-0.004035
dml_proxyX,7,N1000_nX200_sx3,18,1000,200,3,1.515366,1.182556,1.058853,0.456513,0.332810,1.727958,1.343633,1.151470,0.576488,0.384326,-0.212593,-0.161076,-0.092617,-0.119976,-0.051516
dml_proxyX,7,N1000_nX200_sx3,19,1000,200,3,1.613969,1.230068,1.026858,0.587111,0.383901,1.702930,1.319061,1.127126,0.575803,0.383869,-0.088960,-0.088993,-0.100269,0.011308,0.000032
dml_proxyX,7,N1000_nX200_sx3,20,1000,200,3,1.604494,1.273241,1.080579,0.523915,0.331253,1.668609,1.284794,1.092887,0.575722,0.383814,-0.064115,-0.011553,-0.012308,-0.051806,-0.052561
dml_proxyX,7,N1000_nX200_sx3,21,1000,200,3,1.601005,1.232471,1.057960,0.543045,0.368535,1.708204,1.323777,1.131564,0.576640,0.384427,-0.107198,-0.091306,-0.073603,-0.033595,-0.015892
dml_proxyX,7,N1000_nX200_sx3,22,1000,200,3,1.458074,1.166680,0.976870,0.481204,0.291394,1.712266,1.328242,1.136229,0.576037,0.384025,-0.254192,-0.161561,-0.159360,-0.094833,-0.092631
dml_proxyX,7,N1000_nX200_sx3,23,1000,200,3,1.819640,1.378485,1.193680,0.625960,0.441155,1.714682,1.330846,1.138929,0.575753,0.383835,0.104958,0.047639,0.054751,0.050207,0.057319
dml_proxyX,7,N1000_nX200_sx3,24,1000,200,3,1.605081,1.235286,0.994175,0.610906,0.369795,1.697415,1.313125,1.120981,0.576435,0.384290,-0.092334,-0.077839,-0.126805,0.034471,-0.014495
dml_proxyX,7,N1000_nX200_sx3,25,1000,200,3,1.466349,1.149229,1.020735,0.445614,0.317120,1.684062,1.300629,1.108913,0.575149,0.383433,-0.217713,-0.151400,-0.088178,-0.129535,-0.066313
dml_proxyX,7,N1000_nX200_sx3,26,1000,200,3,1.580433,1.234657,1.082714,0.497719,0.345776,1.702521,1.318336,1.126243,0.576278,0.384185,-0.122088,-0.083679,-0.043529,-0.078559,-0.038409
dml_proxyX,7,N1000_nX200_sx3,27,1000,200,3,1.741581,1.227515,1.043886,0.697696,0.514067,1.710231,1.326255,1.134267,0.575964,0.383976,0.031350,-0.098741,-0.090382,0.121732,0.130091
dml_proxyX,7,N1000_nX200_sx3,28,1000,200,3,1.470273,1.051422,0.919653,0.550620,0.418851,1.692273,1.308391,1.116450,0.575823,0.383882,-0.222000,-0.256969,-0.196797,-0.025203,0.034969
dml_proxyX,7,N1000_nX200_sx3,29,1000,200,3,1.537432,1.232898,1.094222,0.443210,0.304534,1.701400,1.317547,1.125620,0.575781,0.383854,-0.163968,-0.084648,-0.031397,-0.132571,-0.079320
dml_proxyX,7,N1000_nX200_sx3,30,1000,200,3,1.681419,1.346444,1.161584,0.519835,0.334974,1.728145,1.345088,1.153559,0.574585,0.383057,-0.046726,0.001357,0.008024,-0.054750,-0.048082
dml_proxyX,7,N1000_nX200_sx3,31,1000,200,3,1.621598,1.225329,1.078381,0.543217,0.396270,1.680904,1.297823,1.106282,0.574621,0.383081,-0.059306,-0.072494,-0.027901,-0.031404,0.013189
dml_proxyX,7,N1000_nX200_sx3,32,1000,200,3,1.660555,1.308989,1.159107,0.501448,0.351566,1.665469,1.282059,1.090353,0.575116,0.383411,-0.004914,0.026931,0.068753,-0.073668,-0.031845
dml_proxyX,7,N1000_nX200_sx3,33,1000,200,3,1.620582,1.212099,0.990115,0.630467,0.408483,1.703499,1.319734,1.127852,0.575646,0.383764,-0.082916,-0.107635,-0.137737,0.054821,0.024719
dml_proxyX,7,N1000_nX200_sx3,34,1000,200,3,1.614189,1.144959,1.039279,0.574910,0.469230,1.692392,1.309129,1.117498,0.574894,0.383263,-0.078203,-0.164170,-0.078218,0.000016,0.085967
dml_proxyX,7,N1000_nX200_sx3,35,1000,200,3,1.575284,1.274234,1.058164,0.517120,0.301050,1.710076,1.326312,1.134429,0.575646,0.383764,-0.134792,-0.052077,-0.076265,-0.058527,-0.082714
dml_proxyX,7,N1000_nX200_sx3,36,1000,200,3,1.753516,1.334117,1.159283,0.594233,0.419399,1.707310,1.324338,1.132852,0.574459,0.382972,0.046206,0.009779,0.026432,0.019774,0.036426
dml_proxyX,7,N1000_nX200_sx3,37,1000,200,3,1.667666,1.307799,1.012915,0.654751,0.359868,1.704858,1.321060,1.129161,0.575697,0.383798,-0.037192,-0.013262,-0.116246,0.079054,-0.023930
dml_proxyX,7,N1000_nX200_sx3,38,1000,200,3,1.682972,1.313197,1.147651,0.535321,0.369775,1.668701,1.284859,1.092938,0.575763,0.383842,0.014271,0.028338,0.054713,-0.040442,-0.014067
dml_proxyX,7,N1000_nX200_sx3,39,1000,200,3,1.630576,1.248536,1.008154,0.622422,0.382040,1.665879,1.282706,1.091120,0.574759,0.383173,-0.035303,-0.034170,-0.082965,0.047662,-0.001133
dml_proxyX,7,N1000_nX200_sx3,40,1000,200,3,1.574511,1.171734,1.007609,0.566902,0.402777,1.703158,1.319792,1.128110,0.575048,0.383365,-0.128646,-0.148058,-0.120501,-0.008145,0.019412
dml_proxyX,7,N1000_nX200_sx3,41,1000,200,3,1.843034,1.339282,1.170674,0.672361,0.503752,1.678392,1.294918,1.103181,0.575211,0.383474,0.164642,0.044364,0.067493,0.097149,0.120278
dml_proxyX,7,N1000_nX200_sx3,42,1000,200,3,1.506905,1.207455,0.991107,0.515797,0.299450,1.742857,1.359162,1.167314,0.575543,0.383695,-0.235952,-0.151707,-0.176207,-0.059745,-0.084245
dml_proxyX,7,N1000_nX200_sx3,43,1000,200,3,1.558956,1.128586,0.990854,0.568102,0.430370,1.712750,1.328926,1.137014,0.575736,0.383824,-0.153794,-0.200339,-0.146160,-0.007634,0.046546
dml_proxyX,7,N1000_nX200_sx3,44,1000,200,3,1.641772,1.305055,1.132819,0.508952,0.336717,1.664888,1.280680,1.088576,0.576311,0.384208,-0.023116,0.024375,0.044243,-0.067359,-0.047491
dml_proxyX,7,N1000_nX200_sx3,45,1000,200,3,1.543434,1.206831,0.997479,0.545955,0.336604,1.703721,1.320558,1.128977,0.574745,0.383163,-0.160287,-0.113727,-0.131498,-0.028789,-0.046560
dml_proxyX,7,N1000_nX200_sx3,46,1000,200,3,1.702721,1.335592,1.129715,0.573006,0.367129,1.716624,1.332693,1.140728,0.575896,0.383931,-0.013903,0.002899,-0.011013,-0.002890,-0.016802
dml_proxyX,7,N1000_nX200_sx3,47,1000,200,3,1.618103,1.104163,0.975388,0.642714,0.513940,1.704840,1.321209,1.129393,0.575447,0.383632,-0.086738,-0.217046,-0.154005,0.067267,0.130308
dml_proxyX,7,N1000_nX200_sx3,48,1000,200,3,1.843390,1.355838,1.147405,0.695985,0.487551,1.725187,1.341198,1.149204,0.575984,0.383989,0.118203,0.014640,-0.001799,0.120001,0.103562
dml_proxyX,7,N1000_nX200_sx3,49,1000,200,3,1.648345,1.239564,1.103090,0.545255,0.408781,1.698544,1.314533,1.122527,0.576016,0.384011,-0.050198,-0.074969,-0.019437,-0.030761,0.024770
dml_proxyX,7,N1000_nX200_sx3,50,1000,200,3,1.437551,1.170112,1.080742,0.356809,0.267439,1.719585,1.335612,1.143625,0.575960,0.383974,-0.282034,-0.165500,-0.062883,-0.219151,-0.116534
dml_proxyX,7,N1000_nX200_sx3,51,1000,200,3,1.866170,1.328523,1.077837,0.788334,0.537648,1.728156,1.343905,1.151780,0.576376,0.384251,0.138015,-0.015383,-0.073943,0.211958,0.153397
dml_proxyX,7,N1000_nX200_sx3,52,1000,200,3,1.641743,1.340248,1.107844,0.533898,0.301494,1.705253,1.320957,1.128809,0.576444,0.384296,-0.063510,0.019291,-0.020965,-0.042545,-0.082801
dml_proxyX,7,N1000_nX200_sx3,53,1000,200,3,1.620401,1.211247,0.949270,0.671131,0.409154,1.704041,1.319685,1.127508,0.576533,0.384356,-0.083640,-0.108438,-0.178237,0.094597,0.024798
dml_proxyX,7,N1000_nX200_sx3,54,1000,200,3,1.646488,1.300078,1.119973,0.526516,0.346411,1.696976,1.312610,1.120428,0.576548,0.384365,-0.050487,-0.012533,-0.000455,-0.050032,-0.037954
dml_proxyX,7,N1000_nX200_sx3,55,1000,200,3,1.647607,1.327709,1.003788,0.643819,0.319897,1.689666,1.305662,1.113660,0.576006,0.384004,-0.042059,0.022047,-0.109873,0.067813,-0.064106
dml_proxyX,7,N1000_nX200_sx3,56,1000,200,3,1.742141,1.317454,1.153217,0.588924,0.424686,1.732976,1.349412,1.157631,0.575345,0.383564,0.009165,-0.031958,-0.004414,0.013579,0.041123
dml_proxyX,7,N1000_nX200_sx3,57,1000,200,3,1.483490,1.265916,1.091960,0.391530,0.217573,1.695872,1.312467,1.120765,0.575107,0.383405,-0.212382,-0.046551,-0.028805,-0.183577,-0.165831
dml_proxyX,7,N1000_nX200_sx3,58,1000,200,3,1.603625,1.108405,0.926347,0.677279,0.495220,1.698846,1.315407,1.123688,0.575158,0.383438,-0.095220,-0.207002,-0.197341,0.102121,0.111781
dml_proxyX,7,N1000_nX200_sx3,59,1000,200,3,1.722471,1.330961,1.039466,0.683005,0.391510,1.706118,1.322172,1.130199,0.575919,0.383946,0.016353,0.008789,-0.090733,0.107086,0.007564
dml_proxyX,7,N1000_nX200_sx3,60,1000,200,3,1.642932,1.258056,1.069483,0.573449,0.384876,1.692834,1.309209,1.117396,0.575438,0.383626,-0.049902,-0.051153,-0.047913,-0.001989,0.001251
dml_proxyX,7,N1000_nX200_sx3,61,1000,200,3,1.583458,1.286392,1.076311,0.507147,0.297066,1.727746,1.344257,1.152513,0.575233,0.383489,-0.144289,-0.057866,-0.076202,-0.068086,-0.086423
dml_proxyX,7,N1000_nX200_sx3,62,1000,200,3,1.537476,1.212445,1.004537,0.532939,0.325031,1.700617,1.317237,1.125547,0.575070,0.383380,-0.163141,-0.104792,-0.121010,-0.042131,-0.058349
dml_proxyX,7,N1000_nX200_sx3,63,1000,200,3,1.450884,1.127314,0.984707,0.466177,0.323570,1.698638,1.314723,1.122765,0.575873,0.383915,-0.247754,-0.187409,-0.138059,-0.109695,-0.060345
dml_proxyX,7,N1000_nX200_sx3,64,1000,200,3,1.672466,1.300077,1.081038,0.591428,0.372389,1.687669,1.303686,1.111695,0.575974,0.383983,-0.015203,-0.003609,-0.030657,0.015454,-0.011594
dml_proxyX,7,N1000_nX200_sx3,65,1000,200,3,1.432401,1.265270,1.146008,0.286393,0.167131,1.716578,1.332599,1.140609,0.575969,0.383979,-0.284177,-0.067329,0.005399,-0.289576,-0.216849
dml_proxyX,7,N1000_nX200_sx3,66,1000,200,3,1.498519,1.205033,1.052850,0.445670,0.293486,1.684131,1.300386,1.108513,0.575618,0.383746,-0.185612,-0.095353,-0.055664,-0.129949,-0.090259
dml_proxyX,7,N1000_nX200_sx3,67,1000,200,3,1.693836,1.320745,1.127321,0.566515,0.373091,1.698681,1.314500,1.122409,0.576272,0.384181,-0.004845,0.006245,0.004912,-0.009757,-0.011090
dml_proxyX,7,N1000_nX200_sx3,68,1000,200,3,1.453840,1.163193,1.061531,0.392309,0.290647,1.690489,1.307125,1.115443,0.575046,0.383364,-0.236649,-0.143932,-0.053912,-0.182737,-0.092717
dml_proxyX,7,N1000_nX200_sx3,69,1000,200,3,1.630601,1.246491,1.128244,0.502358,0.384110,1.706623,1.322410,1.130304,0.576319,0.384213,-0.076022,-0.075919,-0.002060,-0.073962,-0.000103
dml_proxyX,7,N1000_nX200_sx3,70,1000,200,3,1.368493,1.152425,0.967637,0.400856,0.216068,1.693365,1.310048,1.118390,0.574975,0.383317,-0.324872,-0.157623,-0.150753,-0.174119,-0.167249
dml_proxyX,7,N1000_nX200_sx3,71,1000,200,3,1.508161,1.131458,1.017200,0.490961,0.376704,1.703468,1.319728,1.127859,0.575609,0.383740,-0.195307,-0.188271,-0.110659,-0.084648,-0.007036
dml_proxyX,7,N1000_nX200_sx3,72,1000,200,3,1.472142,1.153288,1.200155,0.271986,0.318854,1.704253,1.320936,1.129278,0.574975,0.383317,-0.232112,-0.167648,0.070878,-0.302989,-0.064463
dml_proxyX,7,N1000_nX200_sx3,73,1000,200,3,1.646050,1.280500,1.105923,0.540126,0.365550,1.710402,1.326311,1.134265,0.576137,0.384092,-0.064353,-0.045811,-0.028341,-0.036011,-0.018542
dml_proxyX,7,N1000_nX200_sx3,74,1000,200,3,1.671270,1.237793,1.032142,0.639127,0.433477,1.707257,1.322648,1.130344,0.576913,0.384609,-0.035987,-0.084855,-0.098202,0.062214,0.048868
dml_proxyX,7,N1000_nX200_sx3,75,1000,200,3,1.712846,1.338644,1.114289,0.598558,0.374202,1.725603,1.341758,1.149836,0.575767,0.383845,-0.012757,-0.003114,-0.035547,0.022791,-0.009642
dml_proxyX,7,N1000_nX200_sx3,76,1000,200,3,1.746519,1.310477,1.121923,0.624596,0.436043,1.695035,1.311276,1.119397,0.575638,0.383759,0.051485,-0.000799,0.002526,0.048959,0.052284
dml_proxyX,7,N1000_nX200_sx3,77,1000,200,3,1.640403,1.321818,1.164569,0.475834,0.318585,1.685202,1.301526,1.109689,0.575514,0.383676,-0.044799,0.020291,0.054880,-0.099679,-0.065091
