method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_i_proxyX,3,N1000_nX200_sx1,46,1000,200,1,1.703362,1.405587,1.239563,0.463798,0.297775,1.697970,1.314775,1.123178,0.574792,0.383195,0.005392,0.090811,0.116385,-0.110994,-0.085420
lsem_i_proxyX,3,N1000_nX200_sx1,47,1000,200,1,1.813454,1.454098,1.198288,0.615165,0.359355,1.687722,1.302992,1.110627,0.577095,0.384730,0.125732,0.151106,0.087661,0.038070,-0.025374
lsem_i_proxyX,3,N1000_nX200_sx1,48,1000,200,1,1.521044,1.131037,0.937589,0.583455,0.390006,1.706504,1.322029,1.129791,0.576713,0.384475,-0.185461,-0.190992,-0.192203,0.006742,0.005531
lsem_i_proxyX,3,N1000_nX200_sx1,49,1000,200,1,1.478172,1.038045,0.787415,0.690757,0.440127,1.670553,1.287622,1.096156,0.574397,0.382931,-0.192381,-0.249577,-0.308741,0.116360,0.057196
lsem_i_proxyX,3,N1000_nX200_sx1,50,1000,200,1,1.420584,1.187353,1.023176,0.397408,0.233231,1.731068,1.346807,1.154676,0.576393,0.384262,-0.310485,-0.159454,-0.131500,-0.178985,-0.151031
lsem_i_proxyX,3,N1000_nX200_sx1,51,1000,200,1,1.405095,1.132424,0.939956,0.465140,0.272671,1.708170,1.324449,1.132589,0.575582,0.383721,-0.303075,-0.192025,-0.192633,-0.110442,-0.111050
lsem_i_proxyX,3,N1000_nX200_sx1,52,1000,200,1,1.563896,1.201192,1.005562,0.558334,0.362704,1.692066,1.307949,1.115891,0.576174,0.384116,-0.128169,-0.106757,-0.110329,-0.017840,-0.021412
lsem_i_proxyX,3,N1000_nX200_sx1,53,1000,200,1,1.482512,1.049670,0.853389,0.629123,0.432842,1.740292,1.356625,1.164792,0.575501,0.383667,-0.257780,-0.306955,-0.311403,0.053622,0.049175
lsem_i_proxyX,3,N1000_nX200_sx1,54,1000,200,1,1.880436,1.454801,1.232872,0.647564,0.425636,1.697806,1.314148,1.122320,0.575486,0.383657,0.182630,0.140652,0.110553,0.072078,0.041978
lsem_i_proxyX,3,N1000_nX200_sx1,55,1000,200,1,1.654215,1.230937,0.926167,0.728048,0.423279,1.689994,1.306472,1.114711,0.575284,0.383522,-0.035779,-0.075536,-0.188544,0.152765,0.039756
lsem_i_proxyX,3,N1000_nX200_sx1,56,1000,200,1,1.420747,1.003161,0.779834,0.640914,0.417586,1.681103,1.297743,1.106063,0.575040,0.383360,-0.260356,-0.294582,-0.326229,0.065873,0.034226
lsem_i_proxyX,3,N1000_nX200_sx1,57,1000,200,1,1.557405,1.086499,0.956487,0.600918,0.470906,1.701159,1.317405,1.125529,0.575630,0.383753,-0.143754,-0.230906,-0.169042,0.025289,0.087153
lsem_i_proxyX,3,N1000_nX200_sx1,58,1000,200,1,1.528462,1.105807,0.975267,0.553195,0.422655,1.703421,1.318914,1.126660,0.576760,0.384507,-0.174959,-0.213107,-0.151393,-0.023566,0.038148
lsem_i_proxyX,3,N1000_nX200_sx1,59,1000,200,1,1.767620,1.497633,1.307182,0.460438,0.269987,1.699649,1.315950,1.124101,0.575548,0.383699,0.067971,0.181683,0.183081,-0.115110,-0.113712
lsem_i_proxyX,3,N1000_nX200_sx1,60,1000,200,1,1.487174,1.196979,1.030618,0.456556,0.290195,1.719350,1.336085,1.144453,0.574897,0.383264,-0.232176,-0.139106,-0.113835,-0.118341,-0.093069
lsem_i_proxyX,3,N1000_nX200_sx1,61,1000,200,1,1.484730,1.103925,0.904624,0.580106,0.380805,1.695011,1.311021,1.119025,0.575986,0.383990,-0.210281,-0.207096,-0.214401,0.004120,-0.003185
lsem_i_proxyX,3,N1000_nX200_sx1,62,1000,200,1,1.506817,1.212246,1.035807,0.471010,0.294572,1.710985,1.326628,1.134449,0.576536,0.384357,-0.204168,-0.114382,-0.098642,-0.105526,-0.089786
lsem_i_proxyX,3,N1000_nX200_sx1,63,1000,200,1,1.464199,1.149174,0.937907,0.526291,0.315025,1.691582,1.307225,1.115046,0.576536,0.384357,-0.227383,-0.158051,-0.177139,-0.050245,-0.069332
lsem_i_proxyX,3,N1000_nX200_sx1,64,1000,200,1,1.717933,1.309831,1.035385,0.682547,0.408101,1.737528,1.354208,1.162548,0.574980,0.383320,-0.019595,-0.044377,-0.127163,0.107567,0.024781
lsem_i_proxyX,3,N1000_nX200_sx1,65,1000,200,1,1.903511,1.468432,1.240832,0.662678,0.435079,1.692393,1.308602,1.116706,0.575688,0.383792,0.211117,0.159830,0.124127,0.086991,0.051287
lsem_i_proxyX,3,N1000_nX200_sx1,66,1000,200,1,1.744822,1.342299,1.099637,0.645185,0.402523,1.706017,1.321974,1.129953,0.576065,0.384043,0.038805,0.020325,-0.030316,0.069121,0.018480
lsem_i_proxyX,3,N1000_nX200_sx1,67,1000,200,1,1.708588,1.357092,1.172114,0.536473,0.351496,1.694733,1.310713,1.118702,0.576031,0.384021,0.013854,0.046379,0.053412,-0.039558,-0.032525
lsem_i_proxyX,3,N1000_nX200_sx1,68,1000,200,1,1.587461,1.225724,1.050282,0.537179,0.361737,1.718316,1.333869,1.141645,0.576671,0.384448,-0.130856,-0.108145,-0.091363,-0.039492,-0.022711
lsem_i_proxyX,3,N1000_nX200_sx1,69,1000,200,1,1.529322,1.209208,1.044950,0.484372,0.320114,1.700642,1.317185,1.125456,0.575186,0.383457,-0.171320,-0.107977,-0.080506,-0.090814,-0.063343
lsem_i_proxyX,3,N1000_nX200_sx1,70,1000,200,1,1.690974,1.305559,1.035880,0.655094,0.385415,1.738305,1.354328,1.162339,0.575966,0.383977,-0.047331,-0.048768,-0.126459,0.079128,0.001438
lsem_i_proxyX,3,N1000_nX200_sx1,71,1000,200,1,1.353720,1.148903,1.035613,0.318107,0.204817,1.680144,1.295691,1.103464,0.576679,0.384453,-0.326424,-0.146788,-0.067851,-0.258573,-0.179636
lsem_i_proxyX,3,N1000_nX200_sx1,72,1000,200,1,1.462701,1.120112,0.870493,0.592208,0.342589,1.720479,1.337192,1.145548,0.574931,0.383287,-0.257778,-0.217080,-0.275055,0.017277,-0.040698
lsem_i_proxyX,3,N1000_nX200_sx1,73,1000,200,1,1.759414,1.368198,1.057375,0.702039,0.391215,1.695540,1.311649,1.119703,0.575837,0.383891,0.063873,0.056549,-0.062329,0.126202,0.007324
lsem_i_proxyX,3,N1000_nX200_sx1,74,1000,200,1,1.601495,1.254525,1.048456,0.553039,0.346969,1.702533,1.319073,1.127342,0.575191,0.383461,-0.101039,-0.064547,-0.078887,-0.022152,-0.036491
lsem_i_proxyX,3,N1000_nX200_sx1,75,1000,200,1,1.682433,1.324182,1.117266,0.565168,0.358252,1.679159,1.295719,1.103998,0.575161,0.383440,0.003275,0.028463,0.013267,-0.009993,-0.025189
lsem_i_proxyX,3,N1000_nX200_sx1,76,1000,200,1,1.711418,1.281233,1.040191,0.671228,0.430186,1.717177,1.334380,1.142982,0.574195,0.382797,-0.005758,-0.053147,-0.102791,0.097032,0.047389
lsem_i_proxyX,3,N1000_nX200_sx1,77,1000,200,1,1.920459,1.431225,1.147829,0.772631,0.489234,1.705669,1.321444,1.129332,0.576337,0.384225,0.214790,0.109781,0.018497,0.196293,0.105009
lsem_i_proxyX,3,N1000_nX200_sx1,78,1000,200,1,1.513114,1.222612,0.971723,0.541392,0.290503,1.698333,1.314254,1.122215,0.576118,0.384079,-0.185218,-0.091642,-0.150492,-0.034726,-0.093576
lsem_i_proxyX,3,N1000_nX200_sx1,79,1000,200,1,1.570254,1.275652,1.056022,0.514232,0.294602,1.738374,1.354900,1.163163,0.575211,0.383474,-0.168120,-0.079248,-0.107141,-0.060979,-0.088872
lsem_i_proxyX,3,N1000_nX200_sx1,80,1000,200,1,1.695551,1.298247,1.091448,0.604103,0.397304,1.710259,1.326130,1.134065,0.576194,0.384129,-0.014708,-0.027883,-0.042617,0.027909,0.013175
lsem_i_proxyX,3,N1000_nX200_sx1,81,1000,200,1,1.628811,1.203062,0.902210,0.726601,0.425750,1.702496,1.319217,1.127577,0.574919,0.383279,-0.073684,-0.116155,-0.225367,0.151683,0.042471
lsem_i_proxyX,3,N1000_nX200_sx1,82,1000,200,1,1.488732,1.344995,1.254592,0.234141,0.143737,1.721817,1.338034,1.146142,0.575674,0.383783,-0.233084,0.006961,0.108450,-0.341534,-0.240046
lsem_i_proxyX,3,N1000_nX200_sx1,83,1000,200,1,1.626388,1.277003,1.053519,0.572868,0.349385,1.695699,1.311723,1.119735,0.575964,0.383976,-0.069311,-0.034721,-0.066216,-0.003095,-0.034591
lsem_i_proxyX,3,N1000_nX200_sx1,84,1000,200,1,1.340658,1.042631,0.840725,0.499933,0.298027,1.675792,1.291781,1.099776,0.576016,0.384011,-0.335135,-0.249151,-0.259051,-0.076083,-0.085984
lsem_i_proxyX,3,N1000_nX200_sx1,85,1000,200,1,1.443871,1.274770,1.146452,0.297418,0.169100,1.709388,1.325444,1.133472,0.575915,0.383943,-0.265517,-0.050674,0.012980,-0.278497,-0.214843
lsem_i_proxyX,3,N1000_nX200_sx1,86,1000,200,1,1.626200,1.415835,1.282406,0.343793,0.210365,1.712304,1.328456,1.136532,0.575772,0.383848,-0.086104,0.087379,0.145875,-0.231979,-0.173484
lsem_i_proxyX,3,N1000_nX200_sx1,87,1000,200,1,1.584212,1.214653,1.010661,0.573551,0.369559,1.704546,1.321585,1.130105,0.574441,0.382961,-0.120334,-0.106932,-0.119444,-0.000890,-0.013402
lsem_i_proxyX,3,N1000_nX200_sx1,88,1000,200,1,1.541406,1.288795,1.062468,0.478938,0.252611,1.703825,1.319723,1.127671,0.576154,0.384103,-0.162420,-0.030928,-0.065203,-0.097216,-0.131492
lsem_i_proxyX,3,N1000_nX200_sx1,89,1000,200,1,1.334935,1.019203,0.815213,0.519722,0.315732,1.694668,1.311016,1.119190,0.575477,0.383652,-0.359732,-0.291813,-0.303977,-0.055755,-0.067920
lsem_i_proxyX,3,N1000_nX200_sx1,90,1000,200,1,1.471247,1.044095,0.814687,0.656560,0.427152,1.731220,1.347579,1.155759,0.575461,0.383640,-0.259973,-0.303485,-0.341072,0.081100,0.043512
lsem_i_proxyX,3,N1000_nX200_sx1,91,1000,200,1,1.707190,1.351566,1.107851,0.599338,0.355623,1.686895,1.303556,1.111887,0.575008,0.383339,0.020294,0.048010,-0.004036,0.024330,-0.027715
lsem_i_proxyX,3,N1000_nX200_sx1,92,1000,200,1,1.809984,1.242227,0.985514,0.824469,0.567756,1.703045,1.318911,1.126844,0.576201,0.384134,0.106938,-0.076684,-0.141330,0.248269,0.183623
lsem_i_proxyX,3,N1000_nX200_sx1,93,1000,200,1,1.920816,1.464017,1.179758,0.741057,0.456799,1.728853,1.345596,1.153967,0.574886,0.383257,0.191963,0.118422,0.025792,0.166172,0.073541
lsem_i_proxyX,3,N1000_nX200_sx1,94,1000,200,1,1.375701,1.079823,0.912850,0.462851,0.295878,1.726538,1.342461,1.150423,0.576115,0.384076,-0.350836,-0.262638,-0.237573,-0.113264,-0.088198
lsem_i_proxyX,3,N1000_nX200_sx1,95,1000,200,1,1.424101,1.087960,0.886461,0.537640,0.336142,1.693664,1.309005,1.116676,0.576989,0.384659,-0.269563,-0.221045,-0.230215,-0.039348,-0.048517
lsem_i_proxyX,3,N1000_nX200_sx1,96,1000,200,1,1.703375,1.400326,1.223420,0.479955,0.303049,1.709633,1.325631,1.133630,0.576003,0.384002,-0.006258,0.074695,0.089789,-0.096048,-0.080953
lsem_i_proxyX,3,N1000_nX200_sx1,97,1000,200,1,1.597920,1.111978,0.820943,0.776977,0.485942,1.710694,1.326673,1.134663,0.576030,0.384020,-0.112773,-0.214695,-0.313720,0.200947,0.101922
lsem_i_proxyX,3,N1000_nX200_sx1,98,1000,200,1,1.673708,1.339321,1.087278,0.586430,0.334387,1.705819,1.322315,1.130563,0.575256,0.383504,-0.032111,0.017006,-0.043285,0.011174,-0.049117
lsem_i_proxyX,3,N1000_nX200_sx1,99,1000,200,1,1.577696,1.190912,1.011538,0.566158,0.386784,1.687901,1.304634,1.113000,0.574902,0.383268,-0.110206,-0.113722,-0.101462,-0.008744,0.003516
lsem_i_proxyX,3,N1000_nX200_sx1,100,1000,200,1,1.726084,1.398657,1.093753,0.632331,0.327427,1.688907,1.305182,1.113319,0.575587,0.383725,0.037178,0.093475,-0.019566,0.056744,-0.056297
lsem_i_proxyX,7,N1000_nX200_sx3,1,1000,200,3,1.227036,0.904397,0.661543,0.565493,0.322639,1.663077,1.279563,1.087806,0.575270,0.383513,-0.436041,-0.375166,-0.426263,-0.009778,-0.060875
lsem_i_proxyX,7,N1000_nX200_sx3,2,1000,200,3,1.468041,1.135382,0.983961,0.484080,0.332659,1.722732,1.339607,1.148044,0.574688,0.383125,-0.254691,-0.204225,-0.164083,-0.090608,-0.050466
lsem_i_proxyX,7,N1000_nX200_sx3,3,1000,200,3,1.264677,0.954337,0.777498,0.487179,0.310340,1.717171,1.333522,1.141698,0.575473,0.383649,-0.452494,-0.379185,-0.364200,-0.088294,-0.073309
lsem_i_proxyX,7,N1000_nX200_sx3,4,1000,200,3,1.011436,0.698283,0.477580,0.533856,0.313154,1.685489,1.301553,1.109584,0.575905,0.383936,-0.674052,-0.603270,-0.632004,-0.042048,-0.070783
lsem_i_proxyX,7,N1000_nX200_sx3,5,1000,200,3,1.230468,1.059611,0.776163,0.454306,0.170857,1.683435,1.299719,1.107862,0.575573,0.383715,-0.452967,-0.240108,-0.331699,-0.121268,-0.212859
lsem_i_proxyX,7,N1000_nX200_sx3,6,1000,200,3,1.652380,1.288243,1.159266,0.493114,0.364138,1.730402,1.346186,1.154079,0.576323,0.384215,-0.078021,-0.057944,0.005187,-0.083208,-0.020077
lsem_i_proxyX,7,N1000_nX200_sx3,7,1000,200,3,1.340503,1.036650,0.874456,0.466047,0.303853,1.706208,1.322497,1.130641,0.575567,0.383711,-0.365705,-0.285847,-0.256186,-0.109520,-0.079858
lsem_i_proxyX,7,N1000_nX200_sx3,8,1000,200,3,1.249552,0.885633,0.703110,0.546442,0.363919,1.710477,1.327174,1.135522,0.574955,0.383303,-0.460925,-0.441541,-0.432412,-0.028513,-0.019384
lsem_i_proxyX,7,N1000_nX200_sx3,9,1000,200,3,1.941896,1.611762,1.342375,0.599521,0.330134,1.714044,1.330611,1.138895,0.575149,0.383433,0.227852,0.281152,0.203481,0.024372,-0.053299
lsem_i_proxyX,7,N1000_nX200_sx3,10,1000,200,3,1.775085,1.421959,1.205017,0.570068,0.353126,1.685215,1.301722,1.109976,0.575239,0.383492,0.089870,0.120237,0.095042,-0.005171,-0.030366
lsem_i_proxyX,7,N1000_nX200_sx3,11,1000,200,3,1.958091,1.704264,1.546514,0.411577,0.253827,1.679966,1.296472,1.104725,0.575242,0.383494,0.278125,0.407792,0.441789,-0.163665,-0.129667
lsem_i_proxyX,7,N1000_nX200_sx3,12,1000,200,3,1.466852,1.166832,1.028261,0.438591,0.300020,1.718817,1.334836,1.142845,0.575972,0.383981,-0.251964,-0.168003,-0.114584,-0.137380,-0.083961
lsem_i_proxyX,7,N1000_nX200_sx3,13,1000,200,3,1.255176,1.006892,0.811349,0.443826,0.248284,1.688873,1.304729,1.112657,0.576216,0.384144,-0.433697,-0.297837,-0.301308,-0.132390,-0.135860
lsem_i_proxyX,7,N1000_nX200_sx3,14,1000,200,3,1.575027,1.146832,0.952218,0.622809,0.428195,1.689299,1.305579,1.113720,0.575579,0.383719,-0.114271,-0.158747,-0.161502,0.047230,0.044476
lsem_i_proxyX,7,N1000_nX200_sx3,15,1000,200,3,1.541444,1.198097,0.890273,0.651171,0.343347,1.697395,1.313614,1.121724,0.575671,0.383781,-0.155952,-0.115517,-0.231451,0.075500,-0.040434
lsem_i_proxyX,7,N1000_nX200_sx3,16,1000,200,3,1.318686,0.934431,0.736280,0.582406,0.384255,1.709592,1.325739,1.133812,0.575780,0.383854,-0.390906,-0.391308,-0.397532,0.006626,0.000401
lsem_i_proxyX,7,N1000_nX200_sx3,17,1000,200,3,1.831098,1.449741,1.128482,0.702616,0.381357,1.708050,1.324138,1.132182,0.575868,0.383912,0.123048,0.125603,-0.003700,0.126748,-0.002555
lsem_i_proxyX,7,N1000_nX200_sx3,18,1000,200,3,1.772879,1.530708,1.385979,0.386900,0.242171,1.729714,1.345388,1.153225,0.576488,0.384326,0.043165,0.185320,0.232754,-0.189588,-0.142155
lsem_i_proxyX,7,N1000_nX200_sx3,19,1000,200,3,1.376768,1.051600,0.742269,0.634499,0.325168,1.699728,1.315859,1.123925,0.575803,0.383869,-0.322960,-0.264259,-0.381656,0.058696,-0.058700
lsem_i_proxyX,7,N1000_nX200_sx3,20,1000,200,3,1.835967,1.569259,1.257133,0.578835,0.266708,1.668441,1.284626,1.092719,0.575722,0.383814,0.167526,0.284633,0.164413,0.003113,-0.117106
lsem_i_proxyX,7,N1000_nX200_sx3,21,1000,200,3,1.518837,1.196676,1.054645,0.464193,0.322162,1.708844,1.324417,1.132203,0.576640,0.384427,-0.190006,-0.127741,-0.077559,-0.112448,-0.062265
lsem_i_proxyX,7,N1000_nX200_sx3,22,1000,200,3,1.340994,1.049641,0.930646,0.410348,0.291353,1.713462,1.329437,1.137425,0.576037,0.384025,-0.372468,-0.279796,-0.206779,-0.165689,-0.092671
lsem_i_proxyX,7,N1000_nX200_sx3,23,1000,200,3,1.757150,1.275516,1.031578,0.725572,0.481634,1.716415,1.332579,1.140661,0.575753,0.383835,0.040736,-0.057063,-0.109083,0.149819,0.097799
lsem_i_proxyX,7,N1000_nX200_sx3,24,1000,200,3,1.488674,1.186337,1.062155,0.426519,0.302337,1.695641,1.311351,1.119206,0.576435,0.384290,-0.206967,-0.125014,-0.057051,-0.149916,-0.081953
lsem_i_proxyX,7,N1000_nX200_sx3,25,1000,200,3,1.665175,1.269432,1.079500,0.585675,0.395743,1.684174,1.300741,1.109025,0.575149,0.383433,-0.018999,-0.031310,-0.029525,0.010525,0.012310
lsem_i_proxyX,7,N1000_nX200_sx3,26,1000,200,3,1.333385,0.936601,0.852174,0.481211,0.396784,1.703729,1.319544,1.127451,0.576278,0.384185,-0.370345,-0.382943,-0.275277,-0.095067,0.012599
lsem_i_proxyX,7,N1000_nX200_sx3,27,1000,200,3,1.564572,1.056401,0.743642,0.820930,0.508171,1.711069,1.327093,1.135105,0.575964,0.383976,-0.146497,-0.270692,-0.391463,0.244966,0.124195
lsem_i_proxyX,7,N1000_nX200_sx3,28,1000,200,3,1.820712,1.417967,1.175590,0.645121,0.402744,1.687081,1.303200,1.111259,0.575823,0.383882,0.133630,0.114768,0.064332,0.069299,0.018863
lsem_i_proxyX,7,N1000_nX200_sx3,29,1000,200,3,1.605677,1.240992,1.021822,0.583855,0.364685,1.699363,1.315509,1.123582,0.575781,0.383854,-0.093686,-0.074517,-0.101760,0.008075,-0.019169
lsem_i_proxyX,7,N1000_nX200_sx3,30,1000,200,3,1.900325,1.451649,1.314952,0.585373,0.448675,1.720433,1.337376,1.145848,0.574585,0.383057,0.179892,0.114273,0.169104,0.010787,0.065618
lsem_i_proxyX,7,N1000_nX200_sx3,31,1000,200,3,1.825487,1.430037,1.213938,0.611550,0.395450,1.684954,1.301873,1.110332,0.574621,0.383081,0.140534,0.128164,0.103605,0.036928,0.012369
lsem_i_proxyX,7,N1000_nX200_sx3,32,1000,200,3,1.620064,1.282904,1.203699,0.416365,0.337159,1.668315,1.284905,1.093199,0.575116,0.383411,-0.048251,-0.002000,0.110500,-0.158751,-0.046251
lsem_i_proxyX,7,N1000_nX200_sx3,33,1000,200,3,1.885116,1.509643,1.248404,0.636712,0.375473,1.702360,1.318595,1.126713,0.575646,0.383764,0.182756,0.191047,0.121691,0.061066,-0.008291
lsem_i_proxyX,7,N1000_nX200_sx3,34,1000,200,3,1.544437,1.209997,1.020922,0.523515,0.334440,1.694416,1.311153,1.119522,0.574894,0.383263,-0.149978,-0.101156,-0.098599,-0.051379,-0.048823
lsem_i_proxyX,7,N1000_nX200_sx3,35,1000,200,3,1.489273,1.248636,0.988377,0.500896,0.240637,1.713453,1.329689,1.137807,0.575646,0.383764,-0.224180,-0.081053,-0.149430,-0.074751,-0.143128
lsem_i_proxyX,7,N1000_nX200_sx3,36,1000,200,3,1.718528,1.385545,1.098801,0.619727,0.332984,1.704489,1.321516,1.130030,0.574459,0.382972,0.014039,0.064028,-0.031229,0.045269,-0.049989
lsem_i_proxyX,7,N1000_nX200_sx3,37,1000,200,3,1.367724,1.006126,0.891844,0.475880,0.361598,1.703104,1.319306,1.127407,0.575697,0.383798,-0.335380,-0.313179,-0.235563,-0.099816,-0.022200
lsem_i_proxyX,7,N1000_nX200_sx3,38,1000,200,3,1.469044,1.167108,0.879472,0.589572,0.301936,1.667817,1.283975,1.092054,0.575763,0.383842,-0.198773,-0.116867,-0.212582,0.013809,-0.081906
lsem_i_proxyX,7,N1000_nX200_sx3,39,1000,200,3,1.800306,1.355339,1.189797,0.610510,0.444967,1.668971,1.285798,1.094212,0.574759,0.383173,0.131336,0.069541,0.095585,0.035751,0.061795
lsem_i_proxyX,7,N1000_nX200_sx3,40,1000,200,3,1.694438,1.254632,1.098004,0.596434,0.439806,1.709441,1.326076,1.134393,0.575048,0.383365,-0.015003,-0.071444,-0.036389,0.021386,0.056441
lsem_i_proxyX,7,N1000_nX200_sx3,41,1000,200,3,1.999014,1.531583,1.319340,0.679675,0.467431,1.676489,1.293015,1.101278,0.575211,0.383474,0.322525,0.238567,0.218061,0.104464,0.083957
lsem_i_proxyX,7,N1000_nX200_sx3,42,1000,200,3,1.659346,1.299311,1.059398,0.599949,0.360036,1.741152,1.357457,1.165609,0.575543,0.383695,-0.081805,-0.058146,-0.106212,0.024406,-0.023660
lsem_i_proxyX,7,N1000_nX200_sx3,43,1000,200,3,1.613473,1.175997,0.986879,0.626594,0.437476,1.711638,1.327814,1.135902,0.575736,0.383824,-0.098165,-0.151817,-0.149022,0.050858,0.053652
lsem_i_proxyX,7,N1000_nX200_sx3,44,1000,200,3,1.761919,1.434785,1.273651,0.488268,0.327134,1.669027,1.284819,1.092715,0.576311,0.384208,0.092892,0.149966,0.180936,-0.088043,-0.057074
lsem_i_proxyX,7,N1000_nX200_sx3,45,1000,200,3,1.943968,1.506442,1.373552,0.570415,0.437525,1.702689,1.319526,1.127944,0.574745,0.383163,0.241279,0.186917,0.245608,-0.004329,0.054362
lsem_i_proxyX,7,N1000_nX200_sx3,46,1000,200,3,1.996004,1.562583,1.406188,0.589816,0.433421,1.713314,1.329384,1.137418,0.575896,0.383931,0.282690,0.233199,0.268770,0.013920,0.049491
lsem_i_proxyX,7,N1000_nX200_sx3,47,1000,200,3,1.804155,1.284267,1.026872,0.777283,0.519888,1.705993,1.322362,1.130546,0.575447,0.383632,0.098162,-0.038094,-0.103674,0.201835,0.136256
lsem_i_proxyX,7,N1000_nX200_sx3,48,1000,200,3,1.914487,1.502522,1.272399,0.642088,0.411965,1.722786,1.338797,1.146803,0.575984,0.383989,0.191701,0.163725,0.125596,0.066105,0.027976
lsem_i_proxyX,7,N1000_nX200_sx3,49,1000,200,3,1.516548,1.149916,1.028259,0.488289,0.366632,1.695575,1.311564,1.119559,0.576016,0.384011,-0.179027,-0.161648,-0.091300,-0.087727,-0.017379
lsem_i_proxyX,7,N1000_nX200_sx3,50,1000,200,3,1.751113,1.488021,1.270713,0.480399,0.263092,1.720341,1.336367,1.144380,0.575960,0.383974,0.030772,0.151654,0.126333,-0.095561,-0.120882
lsem_i_proxyX,7,N1000_nX200_sx3,51,1000,200,3,1.889215,1.461881,1.157069,0.732146,0.427334,1.727183,1.342932,1.150807,0.576376,0.384251,0.162032,0.118948,0.006262,0.155770,0.043084
lsem_i_proxyX,7,N1000_nX200_sx3,52,1000,200,3,1.574662,1.293243,0.973847,0.600814,0.281419,1.704913,1.320617,1.128469,0.576444,0.384296,-0.130251,-0.027374,-0.154621,0.024371,-0.102877
lsem_i_proxyX,7,N1000_nX200_sx3,53,1000,200,3,1.739723,1.377556,1.092404,0.647318,0.362166,1.704559,1.320204,1.128026,0.576533,0.384356,0.035163,0.057352,-0.035622,0.070785,-0.022189
lsem_i_proxyX,7,N1000_nX200_sx3,54,1000,200,3,1.807296,1.442970,1.216366,0.590930,0.364327,1.691040,1.306674,1.114492,0.576548,0.384365,0.116257,0.136295,0.101874,0.014382,-0.020038
lsem_i_proxyX,7,N1000_nX200_sx3,55,1000,200,3,1.318892,0.995470,0.641626,0.677266,0.323422,1.691219,1.307216,1.115214,0.576006,0.384004,-0.372327,-0.311746,-0.473588,0.101260,-0.060582
lsem_i_proxyX,7,N1000_nX200_sx3,56,1000,200,3,1.823566,1.442811,1.215676,0.607890,0.380755,1.731213,1.347650,1.155868,0.575345,0.383564,0.092352,0.095161,0.059808,0.032544,-0.002809
lsem_i_proxyX,7,N1000_nX200_sx3,57,1000,200,3,1.223229,0.967526,0.774759,0.448470,0.255703,1.696170,1.312765,1.121063,0.575107,0.383405,-0.472941,-0.345239,-0.346304,-0.126637,-0.127702
lsem_i_proxyX,7,N1000_nX200_sx3,58,1000,200,3,1.817847,1.405742,1.145334,0.672513,0.412105,1.693064,1.309626,1.117907,0.575158,0.383438,0.124783,0.096116,0.027427,0.097355,0.028667
lsem_i_proxyX,7,N1000_nX200_sx3,59,1000,200,3,1.831096,1.436949,1.108382,0.722714,0.394147,1.703604,1.319658,1.127684,0.575919,0.383946,0.127492,0.117291,-0.019303,0.146795,0.010201
lsem_i_proxyX,7,N1000_nX200_sx3,60,1000,200,3,1.459871,1.122208,0.974247,0.485624,0.337664,1.694455,1.310830,1.119017,0.575438,0.383626,-0.234584,-0.188622,-0.144770,-0.089815,-0.045962
lsem_i_proxyX,7,N1000_nX200_sx3,61,1000,200,3,1.666781,1.420298,1.206982,0.459799,0.246483,1.728649,1.345160,1.153415,0.575233,0.383489,-0.061868,0.075138,0.053566,-0.115434,-0.137006
lsem_i_proxyX,7,N1000_nX200_sx3,62,1000,200,3,1.678015,1.334259,1.079187,0.598829,0.343757,1.694501,1.311121,1.119431,0.575070,0.383380,-0.016486,0.023137,-0.040245,0.023758,-0.039624
lsem_i_proxyX,7,N1000_nX200_sx3,63,1000,200,3,1.244081,0.908811,0.742966,0.501115,0.335270,1.695008,1.311093,1.119136,0.575873,0.383915,-0.450928,-0.402282,-0.376170,-0.074758,-0.048646
lsem_i_proxyX,7,N1000_nX200_sx3,64,1000,200,3,1.468838,1.120339,0.953198,0.515640,0.348500,1.685986,1.302003,1.110012,0.575974,0.383983,-0.217148,-0.181665,-0.156814,-0.060334,-0.035483
lsem_i_proxyX,7,N1000_nX200_sx3,65,1000,200,3,1.414812,1.226030,1.118659,0.296152,0.188781,1.717966,1.333987,1.141997,0.575969,0.383979,-0.303155,-0.107957,-0.023338,-0.279817,-0.195198
lsem_i_proxyX,7,N1000_nX200_sx3,66,1000,200,3,1.311959,1.089541,0.892527,0.419432,0.222418,1.680581,1.296835,1.104963,0.575618,0.383746,-0.368622,-0.207294,-0.212436,-0.156186,-0.161328
lsem_i_proxyX,7,N1000_nX200_sx3,67,1000,200,3,1.709875,1.377223,1.131782,0.578093,0.332652,1.707469,1.323288,1.131197,0.576272,0.384181,0.002406,0.053935,0.000585,0.001821,-0.051529
lsem_i_proxyX,7,N1000_nX200_sx3,68,1000,200,3,1.540435,1.236440,1.030257,0.510178,0.303995,1.693157,1.309793,1.118111,0.575046,0.383364,-0.152722,-0.073353,-0.087854,-0.064868,-0.079369
