method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_proxyX,3,N1000_nX200_sx1,50,1000,200,1,1.520194,1.169158,1.169158,0.351036,0.351036,1.726438,1.342176,1.150045,0.576393,0.384262,-0.206245,-0.173019,0.019112,-0.225357,-0.033226
lsem_proxyX,3,N1000_nX200_sx1,51,1000,200,1,1.529784,1.160690,1.160690,0.369094,0.369094,1.707983,1.324262,1.132401,0.575582,0.383721,-0.178199,-0.163571,0.028289,-0.206488,-0.014627
lsem_proxyX,3,N1000_nX200_sx1,52,1000,200,1,1.492474,1.023675,1.023675,0.468798,0.468798,1.691097,1.306981,1.114923,0.576174,0.384116,-0.198623,-0.283306,-0.091248,-0.107376,0.084682
lsem_proxyX,3,N1000_nX200_sx1,53,1000,200,1,1.613475,1.118707,1.118707,0.494768,0.494768,1.734037,1.350370,1.158536,0.575501,0.383667,-0.120561,-0.231662,-0.039829,-0.080733,0.111101
lsem_proxyX,3,N1000_nX200_sx1,54,1000,200,1,1.781111,1.267717,1.267717,0.513394,0.513394,1.696307,1.312650,1.120821,0.575486,0.383657,0.084803,-0.044933,0.146896,-0.062092,0.129736
lsem_proxyX,3,N1000_nX200_sx1,55,1000,200,1,1.812167,1.201331,1.201331,0.610836,0.610836,1.690426,1.306904,1.115143,0.575284,0.383522,0.121741,-0.105573,0.086188,0.035553,0.227314
lsem_proxyX,3,N1000_nX200_sx1,56,1000,200,1,1.558984,1.007676,1.007676,0.551308,0.551308,1.676339,1.292978,1.101298,0.575040,0.383360,-0.117355,-0.285302,-0.093622,-0.023732,0.167948
lsem_proxyX,3,N1000_nX200_sx1,57,1000,200,1,1.651369,1.122102,1.122102,0.529267,0.529267,1.703486,1.319733,1.127857,0.575630,0.383753,-0.052118,-0.197632,-0.005755,-0.046363,0.145514
lsem_proxyX,3,N1000_nX200_sx1,58,1000,200,1,1.608211,1.106303,1.106303,0.501908,0.501908,1.704759,1.320252,1.127999,0.576760,0.384507,-0.096548,-0.213949,-0.021695,-0.074853,0.117401
lsem_proxyX,3,N1000_nX200_sx1,59,1000,200,1,1.622528,1.252794,1.252794,0.369734,0.369734,1.704048,1.320349,1.128500,0.575548,0.383699,-0.081519,-0.067555,0.124294,-0.205813,-0.013964
lsem_proxyX,3,N1000_nX200_sx1,60,1000,200,1,1.580318,1.199779,1.199779,0.380539,0.380539,1.714772,1.331507,1.139875,0.574897,0.383264,-0.134453,-0.131728,0.059904,-0.194357,-0.002725
lsem_proxyX,3,N1000_nX200_sx1,61,1000,200,1,1.525484,1.042180,1.042180,0.483305,0.483305,1.693528,1.309538,1.117543,0.575986,0.383990,-0.168044,-0.267358,-0.075363,-0.092681,0.099314
lsem_proxyX,3,N1000_nX200_sx1,62,1000,200,1,1.522893,1.129736,1.129736,0.393158,0.393158,1.711014,1.326656,1.134478,0.576536,0.384357,-0.188120,-0.196921,-0.004742,-0.183378,0.008800
lsem_proxyX,3,N1000_nX200_sx1,63,1000,200,1,1.558520,1.140358,1.140358,0.418162,0.418162,1.688751,1.304394,1.112215,0.576536,0.384357,-0.130231,-0.164036,0.028143,-0.158374,0.033805
lsem_proxyX,3,N1000_nX200_sx1,64,1000,200,1,1.636756,1.084605,1.084605,0.552151,0.552151,1.729196,1.345876,1.154216,0.574980,0.383320,-0.092439,-0.261271,-0.069610,-0.022829,0.168831
lsem_proxyX,3,N1000_nX200_sx1,65,1000,200,1,1.793105,1.218719,1.218719,0.574385,0.574385,1.690844,1.307053,1.115157,0.575688,0.383792,0.102260,-0.088333,0.103563,-0.001302,0.190594
lsem_proxyX,3,N1000_nX200_sx1,66,1000,200,1,1.643754,1.112709,1.112709,0.531044,0.531044,1.701663,1.317620,1.125599,0.576065,0.384043,-0.057910,-0.204911,-0.012889,-0.045020,0.147001
lsem_proxyX,3,N1000_nX200_sx1,67,1000,200,1,1.689154,1.204940,1.204940,0.484215,0.484215,1.694818,1.310797,1.118787,0.576031,0.384021,-0.005663,-0.105858,0.086153,-0.091816,0.100194
lsem_proxyX,3,N1000_nX200_sx1,68,1000,200,1,1.529039,1.075214,1.075214,0.453825,0.453825,1.718843,1.334395,1.142171,0.576671,0.384448,-0.189804,-0.259181,-0.066958,-0.122847,0.069377
lsem_proxyX,3,N1000_nX200_sx1,69,1000,200,1,1.555482,1.133186,1.133186,0.422296,0.422296,1.698840,1.315383,1.123654,0.575186,0.383457,-0.143358,-0.182197,0.009532,-0.152890,0.038839
lsem_proxyX,3,N1000_nX200_sx1,70,1000,200,1,1.605834,1.056553,1.056553,0.549281,0.549281,1.741833,1.357856,1.165867,0.575966,0.383977,-0.135999,-0.301303,-0.109314,-0.026685,0.165304
lsem_proxyX,3,N1000_nX200_sx1,71,1000,200,1,1.300472,1.034110,1.034110,0.266363,0.266363,1.683591,1.299138,1.106912,0.576679,0.384453,-0.383119,-0.265029,-0.072802,-0.310317,-0.118090
lsem_proxyX,3,N1000_nX200_sx1,72,1000,200,1,1.552004,1.054768,1.054768,0.497236,0.497236,1.718017,1.334730,1.143086,0.574931,0.383287,-0.166012,-0.279961,-0.088318,-0.077694,0.113949
lsem_proxyX,3,N1000_nX200_sx1,73,1000,200,1,1.613380,1.042798,1.042798,0.570582,0.570582,1.694772,1.310881,1.118935,0.575837,0.383891,-0.081392,-0.268082,-0.076137,-0.005255,0.186690
lsem_proxyX,3,N1000_nX200_sx1,74,1000,200,1,1.630300,1.175811,1.175811,0.454489,0.454489,1.702142,1.318681,1.126951,0.575191,0.383461,-0.071842,-0.142870,0.048860,-0.120702,0.071028
lsem_proxyX,3,N1000_nX200_sx1,75,1000,200,1,1.543944,1.121270,1.121270,0.422674,0.422674,1.677494,1.294054,1.102334,0.575161,0.383440,-0.133550,-0.172784,0.018937,-0.152487,0.039234
lsem_proxyX,3,N1000_nX200_sx1,76,1000,200,1,1.631393,1.069339,1.069339,0.562053,0.562053,1.718630,1.335833,1.144435,0.574195,0.382797,-0.087238,-0.266494,-0.075096,-0.012142,0.179256
lsem_proxyX,3,N1000_nX200_sx1,77,1000,200,1,1.784150,1.178712,1.178712,0.605438,0.605438,1.703282,1.319057,1.126944,0.576337,0.384225,0.080869,-0.140344,0.051768,0.029100,0.221213
lsem_proxyX,3,N1000_nX200_sx1,78,1000,200,1,1.501192,1.080865,1.080865,0.420327,0.420327,1.691707,1.307628,1.115589,0.576118,0.384079,-0.190515,-0.226763,-0.034723,-0.155791,0.036248
lsem_proxyX,3,N1000_nX200_sx1,79,1000,200,1,1.451888,1.026283,1.026283,0.425605,0.425605,1.736438,1.352964,1.161228,0.575211,0.383474,-0.284550,-0.326681,-0.134945,-0.149606,0.042131
lsem_proxyX,3,N1000_nX200_sx1,80,1000,200,1,1.701712,1.205099,1.205099,0.496613,0.496613,1.712007,1.327878,1.135814,0.576194,0.384129,-0.010295,-0.122779,0.069285,-0.079581,0.112484
lsem_proxyX,3,N1000_nX200_sx1,81,1000,200,1,1.590853,1.036248,1.036248,0.554604,0.554604,1.700052,1.316772,1.125133,0.574919,0.383279,-0.109199,-0.280524,-0.088884,-0.020314,0.171325
lsem_proxyX,3,N1000_nX200_sx1,82,1000,200,1,1.431813,1.248821,1.248821,0.182992,0.182992,1.721448,1.337665,1.145774,0.575674,0.383783,-0.289635,-0.088844,0.103047,-0.392683,-0.200791
lsem_proxyX,3,N1000_nX200_sx1,83,1000,200,1,1.737286,1.276585,1.276585,0.460700,0.460700,1.696370,1.312394,1.120406,0.575964,0.383976,0.040916,-0.035809,0.156179,-0.115263,0.076725
lsem_proxyX,3,N1000_nX200_sx1,84,1000,200,1,1.473748,1.052900,1.052900,0.420848,0.420848,1.673667,1.289656,1.097651,0.576016,0.384011,-0.199919,-0.236756,-0.044751,-0.155168,0.036837
lsem_proxyX,3,N1000_nX200_sx1,85,1000,200,1,1.511268,1.252587,1.252587,0.258682,0.258682,1.705630,1.321687,1.129715,0.575915,0.383943,-0.194362,-0.069100,0.122872,-0.317234,-0.125262
lsem_proxyX,3,N1000_nX200_sx1,86,1000,200,1,1.475923,1.176383,1.176383,0.299540,0.299540,1.713597,1.329749,1.137825,0.575772,0.383848,-0.237675,-0.153366,0.038558,-0.276232,-0.084308
lsem_proxyX,3,N1000_nX200_sx1,87,1000,200,1,1.622180,1.129449,1.129449,0.492732,0.492732,1.703012,1.320051,1.128571,0.574441,0.382961,-0.080832,-0.190602,0.000878,-0.081709,0.109771
lsem_proxyX,3,N1000_nX200_sx1,88,1000,200,1,1.571213,1.206776,1.206776,0.364436,0.364436,1.707637,1.323534,1.131483,0.576154,0.384103,-0.136424,-0.116758,0.075294,-0.211718,-0.019666
lsem_proxyX,3,N1000_nX200_sx1,89,1000,200,1,1.399570,0.968104,0.968104,0.431466,0.431466,1.697127,1.313476,1.121650,0.575477,0.383652,-0.297558,-0.345372,-0.153546,-0.144011,0.047814
lsem_proxyX,3,N1000_nX200_sx1,90,1000,200,1,1.619898,1.051483,1.051483,0.568415,0.568415,1.730375,1.346734,1.154914,0.575461,0.383640,-0.110477,-0.295251,-0.103431,-0.007046,0.184774
lsem_proxyX,3,N1000_nX200_sx1,91,1000,200,1,1.641874,1.199443,1.199443,0.442432,0.442432,1.685532,1.302193,1.110524,0.575008,0.383339,-0.043657,-0.102750,0.088919,-0.132577,0.059093
lsem_proxyX,3,N1000_nX200_sx1,92,1000,200,1,1.797430,1.147267,1.147267,0.650163,0.650163,1.703717,1.319583,1.127516,0.576201,0.384134,0.093713,-0.172316,0.019751,0.073962,0.266029
lsem_proxyX,3,N1000_nX200_sx1,93,1000,200,1,1.740551,1.202543,1.202543,0.538008,0.538008,1.724402,1.341144,1.149516,0.574886,0.383257,0.016149,-0.138601,0.053027,-0.036878,0.154751
lsem_proxyX,3,N1000_nX200_sx1,94,1000,200,1,1.340064,0.948784,0.948784,0.391280,0.391280,1.723423,1.339347,1.147309,0.576115,0.384076,-0.383359,-0.390563,-0.198525,-0.184835,0.007203
lsem_proxyX,3,N1000_nX200_sx1,95,1000,200,1,1.560257,1.108338,1.108338,0.451918,0.451918,1.698717,1.314058,1.121729,0.576989,0.384659,-0.138461,-0.205720,-0.013391,-0.125070,0.067259
lsem_proxyX,3,N1000_nX200_sx1,96,1000,200,1,1.697131,1.268148,1.268148,0.428984,0.428984,1.708260,1.324258,1.132257,0.576003,0.384002,-0.011129,-0.056111,0.135890,-0.147020,0.044982
lsem_proxyX,3,N1000_nX200_sx1,97,1000,200,1,1.741175,1.141133,1.141133,0.600041,0.600041,1.710628,1.326608,1.134598,0.576030,0.384020,0.030546,-0.185475,0.006535,0.024011,0.216021
lsem_proxyX,3,N1000_nX200_sx1,98,1000,200,1,1.632821,1.166366,1.166366,0.466455,0.466455,1.710642,1.327138,1.135386,0.575256,0.383504,-0.077820,-0.160771,0.030981,-0.108801,0.082951
lsem_proxyX,3,N1000_nX200_sx1,99,1000,200,1,1.723822,1.236228,1.236228,0.487593,0.487593,1.686600,1.303332,1.111699,0.574902,0.383268,0.037222,-0.067104,0.124530,-0.087308,0.104326
lsem_proxyX,3,N1000_nX200_sx1,100,1000,200,1,1.721292,1.228030,1.228030,0.493262,0.493262,1.687037,1.303312,1.111450,0.575587,0.383725,0.034255,-0.075282,0.116581,-0.082326,0.109537
lsem_proxyX,7,N1000_nX200_sx3,1,1000,200,3,1.453686,1.023628,1.023628,0.430059,0.430059,1.662181,1.278668,1.086911,0.575270,0.383513,-0.208495,-0.255040,-0.063283,-0.145212,0.046545
lsem_proxyX,7,N1000_nX200_sx3,2,1000,200,3,1.697807,1.255174,1.255174,0.442633,0.442633,1.720502,1.337377,1.145814,0.574688,0.383125,-0.022695,-0.082203,0.109360,-0.132055,0.059508
lsem_proxyX,7,N1000_nX200_sx3,3,1000,200,3,1.401579,1.044582,1.044582,0.356998,0.356998,1.718411,1.334762,1.142938,0.575473,0.383649,-0.316831,-0.290180,-0.098356,-0.218475,-0.026651
lsem_proxyX,7,N1000_nX200_sx3,4,1000,200,3,1.507257,1.066391,1.066391,0.440866,0.440866,1.689913,1.305976,1.114008,0.575905,0.383936,-0.182655,-0.239585,-0.047617,-0.135038,0.056930
lsem_proxyX,7,N1000_nX200_sx3,5,1000,200,3,1.560991,1.191441,1.191441,0.369551,0.369551,1.687321,1.303605,1.111747,0.575573,0.383715,-0.126329,-0.112164,0.079693,-0.206022,-0.014165
lsem_proxyX,7,N1000_nX200_sx3,6,1000,200,3,1.537859,1.097364,1.097364,0.440495,0.440495,1.730356,1.346141,1.154033,0.576323,0.384215,-0.192497,-0.248777,-0.056669,-0.135828,0.056280
lsem_proxyX,7,N1000_nX200_sx3,7,1000,200,3,1.453649,0.953235,0.953235,0.500414,0.500414,1.712686,1.328975,1.137119,0.575567,0.383711,-0.259037,-0.375740,-0.183884,-0.075152,0.116703
lsem_proxyX,7,N1000_nX200_sx3,8,1000,200,3,1.629268,1.136298,1.136298,0.492971,0.492971,1.701794,1.318491,1.126839,0.574955,0.383303,-0.072526,-0.182193,0.009458,-0.081984,0.109668
lsem_proxyX,7,N1000_nX200_sx3,9,1000,200,3,1.638999,1.196627,1.196627,0.442372,0.442372,1.714603,1.331170,1.139454,0.575149,0.383433,-0.075604,-0.134543,0.057173,-0.132777,0.058940
lsem_proxyX,7,N1000_nX200_sx3,10,1000,200,3,1.541087,1.124943,1.124943,0.416144,0.416144,1.688255,1.304762,1.113016,0.575239,0.383492,-0.147168,-0.179820,0.011927,-0.159094,0.032652
lsem_proxyX,7,N1000_nX200_sx3,11,1000,200,3,1.477628,1.162918,1.162918,0.314710,0.314710,1.678200,1.294706,1.102959,0.575242,0.383494,-0.200572,-0.131788,0.059959,-0.260531,-0.068784
lsem_proxyX,7,N1000_nX200_sx3,12,1000,200,3,1.566107,1.178677,1.178677,0.387430,0.387430,1.714413,1.330432,1.138441,0.575972,0.383981,-0.148306,-0.151755,0.040236,-0.188542,0.003449
lsem_proxyX,7,N1000_nX200_sx3,13,1000,200,3,1.545440,1.204932,1.204932,0.340508,0.340508,1.690792,1.306648,1.114576,0.576216,0.384144,-0.145353,-0.101717,0.090355,-0.235708,-0.043636
lsem_proxyX,7,N1000_nX200_sx3,14,1000,200,3,1.608506,1.132068,1.132068,0.476437,0.476437,1.692684,1.308964,1.117105,0.575579,0.383719,-0.084178,-0.176896,0.014963,-0.099141,0.092718
lsem_proxyX,7,N1000_nX200_sx3,15,1000,200,3,1.544528,1.097549,1.097549,0.446979,0.446979,1.696286,1.312505,1.120615,0.575671,0.383781,-0.151758,-0.214956,-0.023066,-0.128692,0.063198
lsem_proxyX,7,N1000_nX200_sx3,16,1000,200,3,1.540832,1.080811,1.080811,0.460021,0.460021,1.704707,1.320853,1.128926,0.575780,0.383854,-0.163875,-0.240042,-0.048116,-0.115759,0.076167
lsem_proxyX,7,N1000_nX200_sx3,17,1000,200,3,1.822873,1.276323,1.276323,0.546549,0.546549,1.708982,1.325070,1.133114,0.575868,0.383912,0.113890,-0.048747,0.143209,-0.029319,0.162637
lsem_proxyX,7,N1000_nX200_sx3,18,1000,200,3,1.470799,1.179260,1.179260,0.291539,0.291539,1.727958,1.343633,1.151470,0.576488,0.384326,-0.257159,-0.164372,0.027790,-0.284950,-0.092787
lsem_proxyX,7,N1000_nX200_sx3,19,1000,200,3,1.583443,1.082028,1.082028,0.501415,0.501415,1.702930,1.319061,1.127126,0.575803,0.383869,-0.119487,-0.237033,-0.045099,-0.074388,0.117546
lsem_proxyX,7,N1000_nX200_sx3,20,1000,200,3,1.620065,1.162716,1.162716,0.457350,0.457350,1.668609,1.284794,1.092887,0.575722,0.383814,-0.048543,-0.122078,0.069829,-0.118372,0.073535
lsem_proxyX,7,N1000_nX200_sx3,21,1000,200,3,1.574923,1.134741,1.134741,0.440182,0.440182,1.708204,1.323777,1.131564,0.576640,0.384427,-0.133281,-0.189036,0.003177,-0.136458,0.055755
lsem_proxyX,7,N1000_nX200_sx3,22,1000,200,3,1.454980,1.115178,1.115178,0.339802,0.339802,1.712266,1.328242,1.136229,0.576037,0.384025,-0.257287,-0.213064,-0.021052,-0.236235,-0.044223
lsem_proxyX,7,N1000_nX200_sx3,23,1000,200,3,1.832064,1.207222,1.207222,0.624842,0.624842,1.714682,1.330846,1.138929,0.575753,0.383835,0.117382,-0.123624,0.068294,0.049088,0.241006
lsem_proxyX,7,N1000_nX200_sx3,24,1000,200,3,1.587800,1.148467,1.148467,0.439333,0.439333,1.697415,1.313125,1.120981,0.576435,0.384290,-0.109615,-0.164658,0.027487,-0.137102,0.055043
lsem_proxyX,7,N1000_nX200_sx3,25,1000,200,3,1.642275,1.193698,1.193698,0.448576,0.448576,1.684062,1.300629,1.108913,0.575149,0.383433,-0.041787,-0.106931,0.084786,-0.126573,0.065144
lsem_proxyX,7,N1000_nX200_sx3,26,1000,200,3,1.562315,1.156970,1.156970,0.405344,0.405344,1.702521,1.318336,1.126243,0.576278,0.384185,-0.140207,-0.161366,0.030727,-0.170934,0.021159
lsem_proxyX,7,N1000_nX200_sx3,27,1000,200,3,1.692572,1.084247,1.084247,0.608326,0.608326,1.710231,1.326255,1.134267,0.575964,0.383976,-0.017659,-0.242009,-0.050021,0.032361,0.224349
lsem_proxyX,7,N1000_nX200_sx3,28,1000,200,3,1.530100,0.984301,0.984301,0.545799,0.545799,1.692273,1.308391,1.116450,0.575823,0.383882,-0.162173,-0.324090,-0.132149,-0.030024,0.161917
lsem_proxyX,7,N1000_nX200_sx3,29,1000,200,3,1.588744,1.172121,1.172121,0.416623,0.416623,1.701400,1.317547,1.125620,0.575781,0.383854,-0.112656,-0.145426,0.046501,-0.159157,0.032769
lsem_proxyX,7,N1000_nX200_sx3,30,1000,200,3,1.705821,1.210718,1.210718,0.495103,0.495103,1.728145,1.345088,1.153559,0.574585,0.383057,-0.022324,-0.134370,0.057159,-0.079483,0.112046
lsem_proxyX,7,N1000_nX200_sx3,31,1000,200,3,1.557375,1.112057,1.112057,0.445318,0.445318,1.680904,1.297823,1.106282,0.574621,0.383081,-0.123529,-0.185766,0.005774,-0.129304,0.062237
lsem_proxyX,7,N1000_nX200_sx3,32,1000,200,3,1.590791,1.223260,1.223260,0.367530,0.367530,1.665469,1.282059,1.090353,0.575116,0.383411,-0.074678,-0.058798,0.132907,-0.207585,-0.015880
lsem_proxyX,7,N1000_nX200_sx3,33,1000,200,3,1.641752,1.138530,1.138530,0.503223,0.503223,1.703499,1.319734,1.127852,0.575646,0.383764,-0.061746,-0.181205,0.010677,-0.072424,0.119458
lsem_proxyX,7,N1000_nX200_sx3,34,1000,200,3,1.561884,1.095733,1.095733,0.466150,0.466150,1.692392,1.309129,1.117498,0.574894,0.383263,-0.130508,-0.213396,-0.021764,-0.108743,0.082888
lsem_proxyX,7,N1000_nX200_sx3,35,1000,200,3,1.507766,1.121501,1.121501,0.386265,0.386265,1.710076,1.326312,1.134429,0.575646,0.383764,-0.202310,-0.204811,-0.012929,-0.189381,0.002501
lsem_proxyX,7,N1000_nX200_sx3,36,1000,200,3,1.694206,1.234125,1.234125,0.460081,0.460081,1.707310,1.324338,1.132852,0.574459,0.382972,-0.013104,-0.090212,0.101274,-0.114378,0.077108
lsem_proxyX,7,N1000_nX200_sx3,37,1000,200,3,1.582293,1.151577,1.151577,0.430716,0.430716,1.704858,1.321060,1.129161,0.575697,0.383798,-0.122565,-0.169484,0.022415,-0.144980,0.046919
lsem_proxyX,7,N1000_nX200_sx3,38,1000,200,3,1.615980,1.168212,1.168212,0.447768,0.447768,1.668701,1.284859,1.092938,0.575763,0.383842,-0.052721,-0.116647,0.075274,-0.127995,0.063926
lsem_proxyX,7,N1000_nX200_sx3,39,1000,200,3,1.737003,1.136867,1.136867,0.600136,0.600136,1.665879,1.282706,1.091120,0.574759,0.383173,0.071124,-0.145839,0.045747,0.025377,0.216964
lsem_proxyX,7,N1000_nX200_sx3,40,1000,200,3,1.485969,1.035238,1.035238,0.450731,0.450731,1.703158,1.319792,1.128110,0.575048,0.383365,-0.217189,-0.284554,-0.092872,-0.124317,0.067365
lsem_proxyX,7,N1000_nX200_sx3,41,1000,200,3,1.881584,1.318547,1.318547,0.563037,0.563037,1.678392,1.294918,1.103181,0.575211,0.383474,0.203192,0.023629,0.215366,-0.012174,0.179563
lsem_proxyX,7,N1000_nX200_sx3,42,1000,200,3,1.514015,1.136774,1.136774,0.377241,0.377241,1.742857,1.359162,1.167314,0.575543,0.383695,-0.228841,-0.222387,-0.030540,-0.198301,-0.006454
lsem_proxyX,7,N1000_nX200_sx3,43,1000,200,3,1.500806,1.015471,1.015471,0.485335,0.485335,1.712750,1.328926,1.137014,0.575736,0.383824,-0.211944,-0.313455,-0.121543,-0.090401,0.101511
lsem_proxyX,7,N1000_nX200_sx3,44,1000,200,3,1.635813,1.216095,1.216095,0.419718,0.419718,1.664888,1.280680,1.088576,0.576311,0.384208,-0.029075,-0.064585,0.127519,-0.156593,0.035510
lsem_proxyX,7,N1000_nX200_sx3,45,1000,200,3,1.582678,1.075174,1.075174,0.507504,0.507504,1.703721,1.320558,1.128977,0.574745,0.383163,-0.121043,-0.245384,-0.053802,-0.067241,0.124340
lsem_proxyX,7,N1000_nX200_sx3,46,1000,200,3,1.715503,1.208222,1.208222,0.507282,0.507282,1.716624,1.332693,1.140728,0.575896,0.383931,-0.001120,-0.124472,0.067494,-0.068614,0.123351
lsem_proxyX,7,N1000_nX200_sx3,47,1000,200,3,1.638430,1.060863,1.060863,0.577566,0.577566,1.704840,1.321209,1.129393,0.575447,0.383632,-0.066411,-0.260346,-0.068530,0.002119,0.193935
lsem_proxyX,7,N1000_nX200_sx3,48,1000,200,3,1.861772,1.288516,1.288516,0.573257,0.573257,1.725187,1.341198,1.149204,0.575984,0.383989,0.136585,-0.052682,0.139312,-0.002727,0.189267
lsem_proxyX,7,N1000_nX200_sx3,49,1000,200,3,1.640080,1.200012,1.200012,0.440068,0.440068,1.698544,1.314533,1.122527,0.576016,0.384011,-0.058464,-0.114521,0.077484,-0.135948,0.056057
lsem_proxyX,7,N1000_nX200_sx3,50,1000,200,3,1.433444,1.095245,1.095245,0.338199,0.338199,1.719585,1.335612,1.143625,0.575960,0.383974,-0.286141,-0.240366,-0.048380,-0.237762,-0.045775
lsem_proxyX,7,N1000_nX200_sx3,51,1000,200,3,1.826145,1.183222,1.183222,0.642923,0.642923,1.728156,1.343905,1.151780,0.576376,0.384251,0.097989,-0.160683,0.031442,0.066547,0.258672
lsem_proxyX,7,N1000_nX200_sx3,52,1000,200,3,1.662462,1.232612,1.232612,0.429850,0.429850,1.705253,1.320957,1.128809,0.576444,0.384296,-0.042791,-0.088345,0.103803,-0.146594,0.045554
lsem_proxyX,7,N1000_nX200_sx3,53,1000,200,3,1.691143,1.150215,1.150215,0.540928,0.540928,1.704041,1.319685,1.127508,0.576533,0.384356,-0.012898,-0.169470,0.022707,-0.035605,0.156572
lsem_proxyX,7,N1000_nX200_sx3,54,1000,200,3,1.730946,1.243245,1.243245,0.487701,0.487701,1.696976,1.312610,1.120428,0.576548,0.384365,0.033970,-0.069366,0.122817,-0.088847,0.103336
lsem_proxyX,7,N1000_nX200_sx3,55,1000,200,3,1.628730,1.107244,1.107244,0.521485,0.521485,1.689666,1.305662,1.113660,0.576006,0.384004,-0.060936,-0.198418,-0.006416,-0.054520,0.137482
lsem_proxyX,7,N1000_nX200_sx3,56,1000,200,3,1.681749,1.186878,1.186878,0.494871,0.494871,1.732976,1.349412,1.157631,0.575345,0.383564,-0.051227,-0.162534,0.029248,-0.080475,0.111307
lsem_proxyX,7,N1000_nX200_sx3,57,1000,200,3,1.467807,1.109422,1.109422,0.358385,0.358385,1.695872,1.312467,1.120765,0.575107,0.383405,-0.228065,-0.203045,-0.011343,-0.216722,-0.025020
lsem_proxyX,7,N1000_nX200_sx3,58,1000,200,3,1.540136,0.948822,0.948822,0.591314,0.591314,1.698846,1.315407,1.123688,0.575158,0.383438,-0.158710,-0.366585,-0.174866,0.016156,0.207876
lsem_proxyX,7,N1000_nX200_sx3,59,1000,200,3,1.868781,1.295227,1.295227,0.573554,0.573554,1.706118,1.322172,1.130199,0.575919,0.383946,0.162663,-0.026945,0.165029,-0.002366,0.189607
lsem_proxyX,7,N1000_nX200_sx3,60,1000,200,3,1.593792,1.204130,1.204130,0.389662,0.389662,1.692834,1.309209,1.117396,0.575438,0.383626,-0.099042,-0.105078,0.086734,-0.185777,0.006036
lsem_proxyX,7,N1000_nX200_sx3,61,1000,200,3,1.530214,1.164481,1.164481,0.365733,0.365733,1.727746,1.344257,1.152513,0.575233,0.383489,-0.197533,-0.179777,0.011968,-0.209501,-0.017756
lsem_proxyX,7,N1000_nX200_sx3,62,1000,200,3,1.556230,1.093852,1.093852,0.462378,0.462378,1.700617,1.317237,1.125547,0.575070,0.383380,-0.144387,-0.223385,-0.031695,-0.112692,0.078998
lsem_proxyX,7,N1000_nX200_sx3,63,1000,200,3,1.438258,1.060561,1.060561,0.377697,0.377697,1.698638,1.314723,1.122765,0.575873,0.383915,-0.260381,-0.254162,-0.062204,-0.198176,-0.006219
lsem_proxyX,7,N1000_nX200_sx3,64,1000,200,3,1.646408,1.185443,1.185443,0.460965,0.460965,1.687669,1.303686,1.111695,0.575974,0.383983,-0.041262,-0.118244,0.073747,-0.115009,0.076982
lsem_proxyX,7,N1000_nX200_sx3,65,1000,200,3,1.391998,1.169277,1.169277,0.222721,0.222721,1.716578,1.332599,1.140609,0.575969,0.383979,-0.324580,-0.163322,0.028668,-0.353248,-0.161259
lsem_proxyX,7,N1000_nX200_sx3,66,1000,200,3,1.397287,1.030100,1.030100,0.367187,0.367187,1.684131,1.300386,1.108513,0.575618,0.383746,-0.286844,-0.270286,-0.078413,-0.208431,-0.016559
lsem_proxyX,7,N1000_nX200_sx3,67,1000,200,3,1.657448,1.227458,1.227458,0.429990,0.429990,1.698681,1.314500,1.122409,0.576272,0.384181,-0.041233,-0.087042,0.105049,-0.146281,0.045809
lsem_proxyX,7,N1000_nX200_sx3,68,1000,200,3,1.492724,1.141278,1.141278,0.351446,0.351446,1.690489,1.307125,1.115443,0.575046,0.383364,-0.197765,-0.165847,0.025835,-0.223601,-0.031919
lsem_proxyX,7,N1000_nX200_sx3,69,1000,200,3,1.611981,1.106414,1.106414,0.505566,0.505566,1.706623,1.322410,1.130304,0.576319,0.384213,-0.094642,-0.215996,-0.023889,-0.070753,0.121353
lsem_proxyX,7,N1000_nX200_sx3,70,1000,200,3,1.316423,1.045879,1.045879,0.270544,0.270544,1.693365,1.310048,1.118390,0.574975,0.383317,-0.376942,-0.264169,-0.072511,-0.304431,-0.112772
lsem_proxyX,7,N1000_nX200_sx3,71,1000,200,3,1.584605,1.088545,1.088545,0.496060,0.496060,1.703468,1.319728,1.127859,0.575609,0.383740,-0.118863,-0.231183,-0.039314,-0.079549,0.112321
lsem_proxyX,7,N1000_nX200_sx3,72,1000,200,3,1.506751,1.118100,1.118100,0.388651,0.388651,1.704253,1.320936,1.129278,0.574975,0.383317,-0.197502,-0.202836,-0.011178,-0.186324,0.005334
lsem_proxyX,7,N1000_nX200_sx3,73,1000,200,3,1.651125,1.207665,1.207665,0.443461,0.443461,1.710402,1.326311,1.134265,0.576137,0.384092,-0.059277,-0.118646,0.073400,-0.132677,0.059369
lsem_proxyX,7,N1000_nX200_sx3,74,1000,200,3,1.534582,1.006684,1.006684,0.527898,0.527898,1.707257,1.322648,1.130344,0.576913,0.384609,-0.172675,-0.315965,-0.123660,-0.049014,0.143290
